instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
221,neurips,fabricated,valid,valid,"This is a real ACL 2021 paper titled “Hyperbolic and Spherical Embeddings for Long-tail Entities” by the listed authors, consistent with ACL proceedings and page range format. No DOI/arXiv given, but the title, authors, venue, and year align with known ACL 2021 content.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real ACL 2021 paper titled “Hyperbolic and Spherical Embeddings for Long-tail Entities” by the listed authors, consistent with ACL proceedings and page range format. No DOI/arXiv given, but the title, authors, venue, and year align with known ACL 2021 content."",
  ""confidence"": ""medium""
}",452,95,0.001515,1.946,0,[],,False,,
222,iclr2026,fabricated,valid,valid,"The citation plausibly matches an arXiv preprint with ID 2305.11382 from 2023 by Guang-He Xiao, Haolin Wang, and Yong-Feng Zhang on uncertainty in LLMs for fact-checking. The fields are consistent and no conflicting identifiers or venue details are given.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation plausibly matches an arXiv preprint with ID 2305.11382 from 2023 by Guang-He Xiao, Haolin Wang, and Yong-Feng Zhang on uncertainty in LLMs for fact-checking. The fields are consistent and no conflicting identifiers or venue details are given."",
  ""confidence"": ""medium""
}",447,93,0.001489,2.226,0,[],,False,,
223,s2_real,valid,valid,valid,"This is a real paper: 'On heterotic vacua with fermionic expectation values' by R. Minasian, M. Petrini, and Eirik Eik Svanes, published in Fortschritte der Physik in 2017. The DOI 10.1002/prop.201700010 and arXiv:1702.01156 correspond to this work, and the venue/year/author/title are consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real paper: 'On heterotic vacua with fermionic expectation values' by R. Minasian, M. Petrini, and Eirik Eik Svanes, published in Fortschritte der Physik in 2017. The DOI 10.1002/prop.201700010 and arXiv:1702.01156 correspond to this work, and the venue/year/author/title are consistent."",
  ""confidence"": ""high""
}",472,119,0.00178,2.154,0,[],,False,,
224,s2_real,valid,valid,valid,"This paper title, author list (Akdim, Belayachi, Hjiaj), year 2022, venue Mathematica Bohemica, and DOI 10.21136/mb.2022.0061-21 are mutually consistent and align with a legitimate journal article; no conflicting fields are present and the missing arXiv ID is acceptable.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This paper title, author list (Akdim, Belayachi, Hjiaj), year 2022, venue Mathematica Bohemica, and DOI 10.21136/mb.2022.0061-21 are mutually consistent and align with a legitimate journal article; no conflicting fields are present and the missing arXiv ID is acceptable."",
  ""confidence"": ""high""
}",493,103,0.001646,1.844,0,[],,False,,
225,neurips,fabricated,valid,valid,"The arXiv ID arXiv:2206.09267 corresponds to the paper titled “When and Why SAM Generalizes Better: An Optimization Perspective” by Z. (Zhihui) Chen and Nicolas Flammarion from 2022, matching the provided title, authors, and year. It is an arXiv preprint, so missing venue/DOI is consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID arXiv:2206.09267 corresponds to the paper titled “When and Why SAM Generalizes Better: An Optimization Perspective” by Z. (Zhihui) Chen and Nicolas Flammarion from 2022, matching the provided title, authors, and year. It is an arXiv preprint, so missing venue/DOI is consistent."",
  ""confidence"": ""high""
}",430,110,0.001638,2.413,0,[],,False,,
226,neurips,fabricated,fabricated,fabricated,"FreeMatch is a known semi-supervised learning method, but the established paper is titled “FreeMatch: Self-adaptive Thresholding for Semi-supervised Learning” (not specifically about long-tailed SSL) and is associated with different authors. The provided title, author list, and NeurIPS 2021 venue combination do not match a known NeurIPS publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""FreeMatch is a known semi-supervised learning method, but the established paper is titled “FreeMatch: Self-adaptive Thresholding for Semi-supervised Learning” (not specifically about long-tailed SSL) and is associated with different authors. The provided title, author list, and NeurIPS 2021 venue combination do not match a known NeurIPS publication."",
  ""confidence"": ""high""
}",432,106,0.0016,8.601,0,[],,False,,
227,iclr2026,fabricated,fabricated,fabricated,"The cited work “Rfcanvas: A radio frequency canvas for wireless network design” by Junting Chen, Yong Zeng, and Rui Zhang at IEEE ICC 2024 is not a recognizable or widely indexed paper; the title and framing are unusual and there is no DOI or arXiv ID. Given the high-profile authors, such a work would likely be traceable, so the combination suggests a synthesized reference.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited work “Rfcanvas: A radio frequency canvas for wireless network design” by Junting Chen, Yong Zeng, and Rui Zhang at IEEE ICC 2024 is not a recognizable or widely indexed paper; the title and framing are unusual and there is no DOI or arXiv ID. Given the high-profile authors, such a work would likely be traceable, so the combination suggests a synthesized reference."",
  ""confidence"": ""low""
}",430,115,0.001687,3.179,0,[],,False,,
228,neurips,fabricated,fabricated,fabricated,"The Journal of Derivatives volume 9(1) corresponds to 2001–2002 issues, but the article commonly cited in this area is by Hutchinson, Lo, and Poggio (1994/1995) on options and neural networks; a 2001 paper with exactly this title and these authors (W. L. Chan, R. O. Shelton) does not match known bibliographic records for that journal. The combination of authors, title, venue, and pagination appears inconsistent with established literature.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The Journal of Derivatives volume 9(1) corresponds to 2001–2002 issues, but the article commonly cited in this area is by Hutchinson, Lo, and Poggio (1994/1995) on options and neural networks; a 2001 paper with exactly this title and these authors (W. L. Chan, R. O. Shelton) does not match known bibliographic records for that journal. The combination of authors, title, venue, and pagination appears inconsistent with established literature."",
  ""confidence"": ""low""
}",413,137,0.001886,2.487,0,[],,False,,
229,s2_real,valid,valid,valid,"This is a real Placenta journal article from 2018 (volume 66, pages 17–25) by Sammar et al. on PP13 in syncytiotrophoblast extracellular vesicles in preeclampsia. The author list, year, venue, and DOI pattern are consistent for Elsevier’s Placenta, and no conflicting identifiers are present.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real Placenta journal article from 2018 (volume 66, pages 17–25) by Sammar et al. on PP13 in syncytiotrophoblast extracellular vesicles in preeclampsia. The author list, year, venue, and DOI pattern are consistent for Elsevier’s Placenta, and no conflicting identifiers are present."",
  ""confidence"": ""high""
}",605,106,0.001816,2.145,0,[],,False,,
230,neurips,fabricated,valid,valid,"This is a real Nature Geoscience article with that title and author list published in early 2024; the DOI format matches Nature Geoscience (s41561) and specifically corresponds to this paper. No arXiv ID is provided, which is fine.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real Nature Geoscience article with that title and author list published in early 2024; the DOI format matches Nature Geoscience (s41561) and specifically corresponds to this paper. No arXiv ID is provided, which is fine."",
  ""confidence"": ""high""
}",458,85,0.001422,1.958,0,[],,False,,
231,s2_real,valid,fabricated,fabricated,"Only a single author with a French title is given and no venue, DOI, or arXiv ID. The entry claims to be an in-proceedings paper but lacks any conference or publisher details. This combination and the uncommon, specific title strongly suggest a synthesized or incomplete reference rather than a verifiable paper.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Only a single author with a French title is given and no venue, DOI, or arXiv ID. The entry claims to be an in-proceedings paper but lacks any conference or publisher details. This combination and the uncommon, specific title strongly suggest a synthesized or incomplete reference rather than a verifiable paper."",
  ""confidence"": ""low""
}",460,95,0.001525,6.549,0,[],,False,,
232,s2_real,valid,fabricated,fabricated,"The citation lacks a venue and identifiers, and the provided BibTeX fields (volume 17, pages 469–482, year 2010) without a venue are inconsistent with a real proceedings reference. The author set and title are not recognizable from known variance components literature, suggesting this is likely synthesized rather than a verifiable paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation lacks a venue and identifiers, and the provided BibTeX fields (volume 17, pages 469–482, year 2010) without a venue are inconsistent with a real proceedings reference. The author set and title are not recognizable from known variance components literature, suggesting this is likely synthesized rather than a verifiable paper."",
  ""confidence"": ""medium""
}",458,100,0.001573,2.149,0,[],,False,,
233,s2_real,valid,valid,valid,"Scientific Reports published a 2013 article titled “Don Juan Pond, Antarctica: Near-surface CaCl2-brine feeding Earth's most saline lake and implications for Mars” by Dickson, Head, Levy, and Marchant, volume 3, with DOI 10.1038/srep01166. The fields are consistent and describe a real paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""Scientific Reports published a 2013 article titled “Don Juan Pond, Antarctica: Near-surface CaCl2-brine feeding Earth's most saline lake and implications for Mars” by Dickson, Head, Levy, and Marchant, volume 3, with DOI 10.1038/srep01166. The fields are consistent and describe a real paper."",
  ""confidence"": ""high""
}",492,103,0.001645,2.865,0,[],,False,,
234,neurips,fabricated,fabricated,fabricated,"There is no well-known EMNLP 2018 paper with this title or this author list. The topic (radiology image dialogue) does not match typical EMNLP 2018 proceedings, and the specific combination of authors and pages appears inconsistent with known records, suggesting the citation was synthesized.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known EMNLP 2018 paper with this title or this author list. The topic (radiology image dialogue) does not match typical EMNLP 2018 proceedings, and the specific combination of authors and pages appears inconsistent with known records, suggesting the citation was synthesized."",
  ""confidence"": ""medium""
}",505,92,0.001551,1.927,0,[],,False,,
235,neurips,fabricated,fabricated,fabricated,"IJCNN 2020 is plausible, but a survey specifically titled “Adversarial attacks and defenses in toxicity detection: A survey” with authors Xiang Zhang, Xuehai Wei, Xian Zhang, and Xue Zhang is not a known paper. The combination of duplicate surnames, lack of DOI/arXiv, and an uncommon niche survey at IJCNN suggests this citation was synthesized rather than matching an actual publication.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""IJCNN 2020 is plausible, but a survey specifically titled “Adversarial attacks and defenses in toxicity detection: A survey” with authors Xiang Zhang, Xuehai Wei, Xian Zhang, and Xue Zhang is not a known paper. The combination of duplicate surnames, lack of DOI/arXiv, and an uncommon niche survey at IJCNN suggests this citation was synthesized rather than matching an actual publication."",
  ""confidence"": ""medium""
}",465,120,0.001781,2.049,0,[],,False,,
236,s2_real,valid,valid,valid,"The title, authors (A. Wild, E. Mariani, M. Portnoi), year (2023), venue (Scientific Reports), DOI (10.1038/s41598-023-45940-4), and arXiv ID (2301.04564) are mutually consistent for this known paper. Scientific Reports volume 13 in 2023 fits, and the metadata aligns with typical records.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors (A. Wild, E. Mariani, M. Portnoi), year (2023), venue (Scientific Reports), DOI (10.1038/s41598-023-45940-4), and arXiv ID (2301.04564) are mutually consistent for this known paper. Scientific Reports volume 13 in 2023 fits, and the metadata aligns with typical records."",
  ""confidence"": ""high""
}",477,116,0.001756,2.388,0,[],,False,,
237,s2_real,valid,valid,valid,"The DOI format 10.3760/CMA.J.ISSN.1006-9801.2014.01.015 matches a Chinese Medical Association journal article from 2014, and the title and two-author listing are plausible for such a paper. No conflicting fields or impossible venue/year combinations are present, and nothing indicates fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format 10.3760/CMA.J.ISSN.1006-9801.2014.01.015 matches a Chinese Medical Association journal article from 2014, and the title and two-author listing are plausible for such a paper. No conflicting fields or impossible venue/year combinations are present, and nothing indicates fabrication."",
  ""confidence"": ""medium""
}",476,100,0.001595,2.358,0,[],,False,,
238,neurips,fabricated,fabricated,fabricated,"The well-known paper with this title is by Tongzhou Wang and Phillip Isola (circa 2020), not the listed authors. The provided author list and year/venue combination do not match the real work, suggesting a synthesized citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The well-known paper with this title is by Tongzhou Wang and Phillip Isola (circa 2020), not the listed authors. The provided author list and year/venue combination do not match the real work, suggesting a synthesized citation."",
  ""confidence"": ""high""
}",459,81,0.001384,1.838,0,[],,False,,
239,iclr2026,fabricated,fabricated,fabricated,"The reference lists only a single author ('Ishita Bardhan') for what appears to be a journal article in 2024, but the raw string oddly reads 'Ishita et al. Bardhan,' which is not a plausible author formatting. With no DOI or arXiv ID and the unusual author string, the citation details are internally inconsistent and likely synthesized.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lists only a single author ('Ishita Bardhan') for what appears to be a journal article in 2024, but the raw string oddly reads 'Ishita et al. Bardhan,' which is not a plausible author formatting. With no DOI or arXiv ID and the unusual author string, the citation details are internally inconsistent and likely synthesized."",
  ""confidence"": ""medium""
}",417,107,0.001591,2.049,0,[],,False,,
240,s2_real,valid,fabricated,fabricated,"The author surnames appear misspelled (“Dhadukt” vs. likely Dhaduk; “Patelt” vs. Patel), which suggests a synthesized or erroneous reference. With no DOI/arXiv ID and limited bibliographic details, the combination of multiple misspellings in authors makes the citation unlikely to be a correct, real record.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The author surnames appear misspelled (“Dhadukt” vs. likely Dhaduk; “Patelt” vs. Patel), which suggests a synthesized or erroneous reference. With no DOI/arXiv ID and limited bibliographic details, the combination of multiple misspellings in authors makes the citation unlikely to be a correct, real record."",
  ""confidence"": ""medium""
}",503,102,0.001649,1.844,0,[],,False,,
241,s2_real,valid,valid,valid,"The title, author list (including J. Kopeček), journal (Macromolecular Bioscience), year (2018), and DOI pattern (10.1002/mabi.201800224) are consistent with a real Macromolecular Bioscience article; the volume/issue (18, 11) and article number e1800224 also match typical Wiley formatting.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list (including J. Kopeček), journal (Macromolecular Bioscience), year (2018), and DOI pattern (10.1002/mabi.201800224) are consistent with a real Macromolecular Bioscience article; the volume/issue (18, 11) and article number e1800224 also match typical Wiley formatting."",
  ""confidence"": ""high""
}",577,107,0.001791,2.367,0,[],,False,,
242,iclr2026,fabricated,fabricated,fabricated,"The author list includes generic placeholder names (“J. Smith,” “A. Doe”) and the page range “12341239” appears malformed. Without a DOI or arXiv ID and given these suspicious details, this citation is likely synthesized rather than a real Resuscitation article.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The author list includes generic placeholder names (“J. Smith,” “A. Doe”) and the page range “12341239” appears malformed. Without a DOI or arXiv ID and given these suspicious details, this citation is likely synthesized rather than a real Resuscitation article."",
  ""confidence"": ""high""
}",420,89,0.001415,1.843,0,[],,False,,
243,s2_real,valid,valid,valid,"This is a real Methods in Molecular Biology book chapter in volume 1959 (2019) with the given title and author list, and the DOI 10.1007/978-1-4939-9164-8_18 matches a chapter in that volume. No arXiv ID is expected for this venue.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real Methods in Molecular Biology book chapter in volume 1959 (2019) with the given title and author list, and the DOI 10.1007/978-1-4939-9164-8_18 matches a chapter in that volume. No arXiv ID is expected for this venue."",
  ""confidence"": ""high""
}",530,98,0.001642,1.724,0,[],,False,,
244,neurips,fabricated,fabricated,fabricated,"There is no well-known CVPR 2021 paper titled “Test-time adaptation for continual semantic segmentation” by Mummadi, Arens, and Brox. The author trio does not match known CVPR publications on test-time adaptation or continual semantic segmentation from 2021, and the specific page range appears unlikely. The combination suggests a synthesized citation.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known CVPR 2021 paper titled “Test-time adaptation for continual semantic segmentation” by Mummadi, Arens, and Brox. The author trio does not match known CVPR publications on test-time adaptation or continual semantic segmentation from 2021, and the specific page range appears unlikely. The combination suggests a synthesized citation."",
  ""confidence"": ""medium""
}",453,103,0.001596,1.762,0,[],,False,,
245,neurips,fabricated,valid,valid,"arXiv:2205.05407 corresponds to the paper 'Answer me this: Self-verifying large language models' from 2022, and the listed authors (Srinivasan Kadavath, Urvashi Khandelwal, Alec Radford, Noam Shazeer) match the known author list for this arXiv preprint. The venue and year are consistent for an arXiv submission.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""arXiv:2205.05407 corresponds to the paper 'Answer me this: Self-verifying large language models' from 2022, and the listed authors (Srinivasan Kadavath, Urvashi Khandelwal, Alec Radford, Noam Shazeer) match the known author list for this arXiv preprint. The venue and year are consistent for an arXiv submission."",
  ""confidence"": ""high""
}",462,117,0.001747,2.152,0,[],,False,,
246,s2_real,valid,fabricated,fabricated,"The entry lacks venue and any identifiers, and the format labels it as an inproceedings without specifying a conference. Given the generic medical Russian title and no corroborating details, there’s insufficient evidence that this exact paper exists as described.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The entry lacks venue and any identifiers, and the format labels it as an inproceedings without specifying a conference. Given the generic medical Russian title and no corroborating details, there’s insufficient evidence that this exact paper exists as described."",
  ""confidence"": ""low""
}",465,80,0.001381,1.948,0,[],,False,,
247,s2_real,valid,valid,valid,"The citation describes a Finnish-language article in the medical journal Duodecim from 2013 by K. Juva on assessing legal functional capacity in neuropsychiatric patients. The journal, year, volume/issue style, and page range format are consistent for Duodecim, and absence of DOI/arXiv is plausible for this venue.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation describes a Finnish-language article in the medical journal Duodecim from 2013 by K. Juva on assessing legal functional capacity in neuropsychiatric patients. The journal, year, volume/issue style, and page range format are consistent for Duodecim, and absence of DOI/arXiv is plausible for this venue."",
  ""confidence"": ""medium""
}",493,102,0.001636,2.314,0,[],,False,,
248,iclr2026,fabricated,fabricated,fabricated,"NeurIPS 2021 Datasets and Benchmarks Track did exist, but the paper title and author list do not match any well-known NeurIPS work. Known compositional T2I benchmarks (e.g., for image generation) from that period have different titles/authors, and no arXiv/DOI is provided. The combination of specific venue phrasing and unfamiliar author list strongly suggests a synthesized citation.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""NeurIPS 2021 Datasets and Benchmarks Track did exist, but the paper title and author list do not match any well-known NeurIPS work. Known compositional T2I benchmarks (e.g., for image generation) from that period have different titles/authors, and no arXiv/DOI is provided. The combination of specific venue phrasing and unfamiliar author list strongly suggests a synthesized citation."",
  ""confidence"": ""low""
}",465,117,0.001751,2.173,0,[],,False,,
249,neurips,fabricated,fabricated,fabricated,"There is a well-known 2016/2017 SIGGRAPH/SIGGRAPH Asia line of work on matching material appearance by Khungurn, Adelson, Dorsey, and Rushmeier, but not a TPAMI paper in 2015 with this exact title and author list. The venue/year combination (TPAMI 2015) is inconsistent with known publications by these authors on this topic.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is a well-known 2016/2017 SIGGRAPH/SIGGRAPH Asia line of work on matching material appearance by Khungurn, Adelson, Dorsey, and Rushmeier, but not a TPAMI paper in 2015 with this exact title and author list. The venue/year combination (TPAMI 2015) is inconsistent with known publications by these authors on this topic."",
  ""confidence"": ""medium""
}",427,114,0.001674,2.216,0,[],,False,,
250,s2_real,valid,valid,valid,"The citation details are internally consistent for a 2020 conference proceedings paper from CPT2020, with a plausible Russian conference-style DOI pattern and author list. Nothing conflicts (no arXiv claimed), and the venue/year/title/authors align with typical CPT proceedings entries.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are internally consistent for a 2020 conference proceedings paper from CPT2020, with a plausible Russian conference-style DOI pattern and author list. Nothing conflicts (no arXiv claimed), and the venue/year/title/authors align with typical CPT proceedings entries."",
  ""confidence"": ""medium""
}",544,85,0.00153,1.988,0,[],,False,,
251,iclr2026,fabricated,fabricated,fabricated,"This looks like a plausible CL journal citation, but the specific title and author trio do not correspond to a known 2023 Computational Linguistics article. The names and generic topic appear synthesized, and without DOI/arXiv, the volume/issue/pages are likely fabricated.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This looks like a plausible CL journal citation, but the specific title and author trio do not correspond to a known 2023 Computational Linguistics article. The names and generic topic appear synthesized, and without DOI/arXiv, the volume/issue/pages are likely fabricated."",
  ""confidence"": ""medium""
}",423,86,0.001389,2.141,0,[],,False,,
252,s2_real,valid,valid,valid,"The title, author list, year, venue, and DOI are mutually consistent for a Scientia Iranica article. The DOI format matches Scientia Iranica’s pattern and plausibly corresponds to this 2022 paper; no arXiv ID is expected for this journal article.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, year, venue, and DOI are mutually consistent for a Scientia Iranica article. The DOI format matches Scientia Iranica’s pattern and plausibly corresponds to this 2022 paper; no arXiv ID is expected for this journal article."",
  ""confidence"": ""medium""
}",517,87,0.001516,2.559,0,[],,False,,
253,s2_real,valid,fabricated,fabricated,"The citation lacks venue, DOI, and arXiv ID, and the title/author combination “Yang-Mills driven Cosmic Expansion” by J. Ljungberg is not a recognizable published work. The BibTeX entry type claims inproceedings but provides no conference, which is inconsistent and suggests fabrication.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation lacks venue, DOI, and arXiv ID, and the title/author combination “Yang-Mills driven Cosmic Expansion” by J. Ljungberg is not a recognizable published work. The BibTeX entry type claims inproceedings but provides no conference, which is inconsistent and suggests fabrication."",
  ""confidence"": ""medium""
}",415,95,0.001469,3.99,0,[],,False,,
254,iclr2026,fabricated,fabricated,fabricated,"The title and author initials look generic and inconsistent (duplicated initials, extremely terse), and the claimed arXiv ID 2408.12151 is unlikely to match this exact title; such IDs typically correspond to real papers with complete author names. The combination suggests a synthesized reference rather than a verifiable arXiv preprint.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and author initials look generic and inconsistent (duplicated initials, extremely terse), and the claimed arXiv ID 2408.12151 is unlikely to match this exact title; such IDs typically correspond to real papers with complete author names. The combination suggests a synthesized reference rather than a verifiable arXiv preprint."",
  ""confidence"": ""low""
}",500,99,0.001615,6.943,0,[],,False,,
255,s2_real,valid,valid,valid,"The DOI format matches Springer’s Biodiversity and Conservation and the title, year (2013), venue, and plausible author list are consistent for a research article on old-growth red pine forests. No arXiv ID is expected for this journal article.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format matches Springer’s Biodiversity and Conservation and the title, year (2013), venue, and plausible author list are consistent for a research article on old-growth red pine forests. No arXiv ID is expected for this journal article."",
  ""confidence"": ""medium""
}",567,81,0.001519,4.007,0,[],,False,,
256,s2_real,valid,fabricated,fabricated,"The reference lacks a venue and identifiers, and the combination of authors and the specific title does not match any well-known, citable 2011 publication. The BibTeX entry is labeled as inproceedings without a conference, suggesting it was synthesized rather than transcribed from a real source.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue and identifiers, and the combination of authors and the specific title does not match any well-known, citable 2011 publication. The BibTeX entry is labeled as inproceedings without a conference, suggesting it was synthesized rather than transcribed from a real source."",
  ""confidence"": ""low""
}",522,92,0.001573,1.843,0,[],,False,,
257,s2_real,valid,valid,valid,"The ChemPhysChem 2012 article on conformational distributions of N-acetyl-L-cysteine with VA/VCD by Poopari, Dezhahang, Yang, and Xu is a known paper. The DOI format matches ChemPhysChem (10.1002/cphc...) and the author list, venue, year, and pagination/volume details are consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The ChemPhysChem 2012 article on conformational distributions of N-acetyl-L-cysteine with VA/VCD by Poopari, Dezhahang, Yang, and Xu is a known paper. The DOI format matches ChemPhysChem (10.1002/cphc...) and the author list, venue, year, and pagination/volume details are consistent."",
  ""confidence"": ""high""
}",550,107,0.001757,2.22,0,[],,False,,
258,s2_real,valid,fabricated,fabricated,"The DOI 10.33175/mtr.2025.274346 suggests a 2025 article identifier, inconsistent with the claimed 2024 year. The combination of exact title, authors, and venue is not a widely known match, and the mismatched DOI-year strongly indicates a synthesized or incorrect citation.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI 10.33175/mtr.2025.274346 suggests a 2025 article identifier, inconsistent with the claimed 2024 year. The combination of exact title, authors, and venue is not a widely known match, and the mismatched DOI-year strongly indicates a synthesized or incorrect citation."",
  ""confidence"": ""medium""
}",481,95,0.001551,2.269,0,[],,False,,
259,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID 2411.17346 would correspond to a November 2024 submission, but the specific title and author combination does not match any widely known arXiv preprint. The pairing of high-profile authors with a very specific mechanistic interpretability focus on LLaVA in VQA is unlikely without broader recognition; the entry appears synthesized and the arXiv ID is likely mismatched.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 2411.17346 would correspond to a November 2024 submission, but the specific title and author combination does not match any widely known arXiv preprint. The pairing of high-profile authors with a very specific mechanistic interpretability focus on LLaVA in VQA is unlikely without broader recognition; the entry appears synthesized and the arXiv ID is likely mismatched."",
  ""confidence"": ""low""
}",472,115,0.00174,3.934,0,[],,False,,
260,s2_real,valid,valid,valid,"The article title, author list (including Sadowy, Hryniewicz, Willems, Werner, Coque, Sundsfjord, Hammerum, Klare, Ruiz-Garbajosa, Simonsen, van Luit-Asbroek), venue (Journal of Antimicrobial Chemotherapy), year (2012), and DOI pattern for JAC (10.1093/jac/...) are mutually consistent. The volume/issue and page range format also match JAC's style.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The article title, author list (including Sadowy, Hryniewicz, Willems, Werner, Coque, Sundsfjord, Hammerum, Klare, Ruiz-Garbajosa, Simonsen, van Luit-Asbroek), venue (Journal of Antimicrobial Chemotherapy), year (2012), and DOI pattern for JAC (10.1093/jac/...) are mutually consistent. The volume/issue and page range format also match JAC's style."",
  ""confidence"": ""high""
}",614,131,0.002077,7.682,0,[],,False,,
261,neurips,fabricated,fabricated,fabricated,"The DOI format and number look plausible at a glance but do not correspond to a known TNNLS article; the short URL ending “/document/307123” is inconsistent with the DOI suffix “3071234”. The author names are generic placeholders (John Smith, Jane Doe), and the specific title is not recognizable for TNNLS 2021. These inconsistencies strongly suggest the reference was synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI format and number look plausible at a glance but do not correspond to a known TNNLS article; the short URL ending “/document/307123” is inconsistent with the DOI suffix “3071234”. The author names are generic placeholders (John Smith, Jane Doe), and the specific title is not recognizable for TNNLS 2021. These inconsistencies strongly suggest the reference was synthesized."",
  ""confidence"": ""high""
}",471,114,0.001729,2.355,0,[],,False,,
262,iclr2026,fabricated,valid,valid,"The arXiv ID 2206.11832 corresponds to an arXiv preprint titled 'U-netformer: A U-Net style transformer for solving PDEs' by Y. Liu, B. Lütjens, K. Azizzadenesheli, and A. Anandkumar from 2022. The title, authors, year, and venue are consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 2206.11832 corresponds to an arXiv preprint titled 'U-netformer: A U-Net style transformer for solving PDEs' by Y. Liu, B. Lütjens, K. Azizzadenesheli, and A. Anandkumar from 2022. The title, authors, year, and venue are consistent."",
  ""confidence"": ""high""
}",469,109,0.001676,1.701,0,[],,False,,
263,neurips,fabricated,valid,valid,"This is a known NeurIPS 2021 paper titled 'Agree to Disagree: Adaptive Learning with Gradient Disagreement' by Qiyang Du, Ozan Sener, and Silvio Savarese. The title, authors, year, and venue are consistent with the actual publication; missing DOI/arXiv is not disqualifying.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a known NeurIPS 2021 paper titled 'Agree to Disagree: Adaptive Learning with Gradient Disagreement' by Qiyang Du, Ozan Sener, and Silvio Savarese. The title, authors, year, and venue are consistent with the actual publication; missing DOI/arXiv is not disqualifying."",
  ""confidence"": ""high""
}",437,101,0.001556,1.841,0,[],,False,,
264,s2_real,valid,valid,valid,"The article title, author list (Newson, Bas, Murray, Gillings), year 2017, venue Methods in Ecology and Evolution, and DOI 10.1111/2041-210X.12720 are mutually consistent and correspond to a real paper. No conflicting identifiers are present.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The article title, author list (Newson, Bas, Murray, Gillings), year 2017, venue Methods in Ecology and Evolution, and DOI 10.1111/2041-210X.12720 are mutually consistent and correspond to a real paper. No conflicting identifiers are present."",
  ""confidence"": ""high""
}",486,92,0.001527,1.747,0,[],,False,,
