instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
222,iclr2026,fabricated,fabricated,fabricated,"The cited arXiv ID 2305.11382 resolves to a different paper: “Frucht's Theorem without Choice” by Brian Pinsky, submitted in 2023. It does not match the claimed title or authors, so the reference is fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited arXiv ID 2305.11382 resolves to a different paper: “Frucht's Theorem without Choice” by Brian Pinsky, submitted in 2023. It does not match the claimed title or authors, so the reference is fabricated."",
  ""confidence"": ""high""
}",11445,202,0.083285,26.112,2,"[""arXiv 2305.11382 Rethinking uncertainty in llms A case study on a fact-checking benchmark""]",,False,,
223,s2_real,valid,valid,valid,"The arXiv record for 1702.01156 matches the title and authors (Ruben Minasian, Michela Petrini, Eirik Eik Svanes) and lists the related DOI as 10.1002/prop.201700010. The venue/year information is also consistent with the cited Fortschritte der Physik volume 65 article from 2017.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv record for 1702.01156 matches the title and authors (Ruben Minasian, Michela Petrini, Eirik Eik Svanes) and lists the related DOI as 10.1002/prop.201700010. The venue/year information is also consistent with the cited Fortschritte der Physik volume 65 article from 2017."",
  ""confidence"": ""high""
}",11833,284,0.087685,109.567,2,"[""arXiv 1702.01156 On heterotic vacua with fermionic expectation values Minasian Petrini Svanes DOI 10.1002/prop.201700010""]",,False,,
224,s2_real,valid,valid,valid,"The paper exists with the stated title and authors in Mathematica Bohemica, and the DOI 10.21136/MB.2022.0061-21 resolves to that same article. Although the journal issue is bibliographically volume 148, issue 2, 2023, the article was published online in 2022, so the 2022 year is not an inconsistency suggesting fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists with the stated title and authors in Mathematica Bohemica, and the DOI 10.21136/MB.2022.0061-21 resolves to that same article. Although the journal issue is bibliographically volume 148, issue 2, 2023, the article was published online in 2022, so the 2022 year is not an inconsistency suggesting fabrication."",
  ""confidence"": ""high""
}",8966,444,0.06815,95.232,1,"[""\""Existence of renormalized solutions for some degenerate and non-coercive elliptic equations\""""]",,False,,
225,neurips,fabricated,fabricated,fabricated,"The cited arXiv identifier arXiv:2206.09267 does not match the claimed title/authors; searches for the exact title primarily surface it as a hallucinated citation, and related real SAM work by Flammarion appears under different authors/title/identifier. This inconsistency makes the reference fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited arXiv identifier arXiv:2206.09267 does not match the claimed title/authors; searches for the exact title primarily surface it as a hallucinated citation, and related real SAM work by Flammarion appears under different authors/title/identifier. This inconsistency makes the reference fabricated."",
  ""confidence"": ""high""
}",33511,1178,0.282895,31.23,8,"[""arXiv 2206.09267 When and why SAM generalizes better optimization perspective Chen Flammarion"", ""2206.09267 arxiv"", ""\""When and why sam generalizes better\"""", ""site:arxiv.org/abs/2206.09267"", ""\""10.48550/arXiv.2206.09267\"""", ""arxiv.org/abs/2206.09267 title""]",,False,,
226,neurips,fabricated,fabricated,fabricated,"The cited title and authors do not match a real NeurIPS 2021 paper. The real FreeMatch paper is titled ""FreeMatch: Self-adaptive Thresholding for Semi-supervised Learning"" and has a different author list, first appearing as a 2022 arXiv preprint rather than a 2021 NeurIPS paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited title and authors do not match a real NeurIPS 2021 paper. The real FreeMatch paper is titled \""FreeMatch: Self-adaptive Thresholding for Semi-supervised Learning\"" and has a different author list, first appearing as a 2022 arXiv preprint rather than a 2021 NeurIPS paper."",
  ""confidence"": ""high""
}",21298,777,0.1598,255.285,3,"[""\""Freematch: A simple framework for long-tailed semi-supervised learning\"""", ""\""A simple framework for long-tailed semi-supervised learning\"""", ""\""Junyan Zhu\"" \""Chenyang Li\"" \""Chao He\"" \""long-tailed\""""]",,False,,
227,iclr2026,fabricated,fabricated,fabricated,"The cited paper does not match any real ICC 2024 paper found. The title appears to be a hallucinated variant of the real paper “RFCanvas: Modeling RF Channel by Fusing Visual Priors and Few-shot RF Measurements,” which has different authors, venue, pages, and DOI: Xingyu Chen et al., SenSys 2024, pp. 464–477, DOI 10.1145/3666025.3699351; this exact bad citation is also listed as a verified hallucination. ([dblp.org](https://dblp.org/rec/conf/sensys/ChenFSQZ24?utm_source=openai))",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited paper does not match any real ICC 2024 paper found. The title appears to be a hallucinated variant of the real paper “RFCanvas: Modeling RF Channel by Fusing Visual Priors and Few-shot RF Measurements,” which has different authors, venue, pages, and DOI: Xingyu Chen et al., SenSys 2024, pp. 464–477, DOI 10.1145/3666025.3699351; this exact bad citation is also listed as a verified hallucination. ([dblp.org](https://dblp.org/rec/conf/sensys/ChenFSQZ24?utm_source=openai))"",
  ""confidence"": ""high""
}",14938,678,0.11503,85.098,2,"[""\""Rfcanvas\"" \""radio frequency canvas\"" wireless network design"", ""\""radio frequency canvas\""""]",,False,,
228,neurips,fabricated,fabricated,fabricated,"The claimed Journal of Derivatives 9(1):39–56 slot is inconsistent with the actual issue: pages 39–52 are Chesney & Gibson-Asner’s “Reducing asset substitution with warrant and convertible debt issue,” DOI 10.3905/jod.2001.319168, and another article begins at page 53. ([zora.uzh.ch](https://zora.uzh.ch/entities/publication/01e15a86-c190-4e18-b546-aebd4b2f4e7f?utm_source=openai)) I found no independent evidence that Chan and Shelton’s “Can machine learning improve delta hedging?” appeared in that venue/year.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The claimed Journal of Derivatives 9(1):39–56 slot is inconsistent with the actual issue: pages 39–52 are Chesney & Gibson-Asner’s “Reducing asset substitution with warrant and convertible debt issue,” DOI 10.3905/jod.2001.319168, and another article begins at page 53. ([zora.uzh.ch](https://zora.uzh.ch/entities/publication/01e15a86-c190-4e18-b546-aebd4b2f4e7f?utm_source=openai)) I found no independent evidence that Chan and Shelton’s “Can machine learning improve delta hedging?” appeared in that venue/year."",
  ""confidence"": ""high""
}",40947,1240,0.311935,33.586,7,"[""\""Can machine learning improve delta hedging\"""", ""site:jod.pm-research.com \""Can Machine Learning Improve Delta Hedging\"""", ""\""Journal of Derivatives\"" \""9\"" \""1\"" \""39\"" \""56\"" \""2001\"""", ""site:pm-research.com/articles \""The Journal of Derivatives\"" \""9\"" \""1\"" \""Fall 2001\"""", ""\""10.3905/jod.2001.319168\""""]",,False,,
229,s2_real,valid,valid,valid,"The reference matches a real article in Placenta, volume 66, June 2018, pages 17–25. The DOI 10.1016/j.placenta.2018.04.013 resolves to the same title and the listed authors match the ScienceDirect record.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a real article in Placenta, volume 66, June 2018, pages 17–25. The DOI 10.1016/j.placenta.2018.04.013 resolves to the same title and the listed authors match the ScienceDirect record."",
  ""confidence"": ""high""
}",15262,215,0.10276,85.304,2,"[""10.1016/j.placenta.2018.04.013 Reduced placental protein 13 PP13 syncytiotrophoblast extracellular vesicles preeclampsia""]",,False,,
230,neurips,fabricated,fabricated,fabricated,"The title corresponds to a real Nature Geoscience paper, but it was published in 2020 in volume 13, pages 408–413, by Christopher Kadow, David Matthew Hall, and Uwe Ulbrich, with DOI 10.1038/s41561-020-0582-5. The cited authors, year, volume/pages, and DOI do not match; the provided DOI appears malformed and is close to a different 2023 Nature Geoscience DOI ending in -x.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title corresponds to a real Nature Geoscience paper, but it was published in 2020 in volume 13, pages 408–413, by Christopher Kadow, David Matthew Hall, and Uwe Ulbrich, with DOI 10.1038/s41561-020-0582-5. The cited authors, year, volume/pages, and DOI do not match; the provided DOI appears malformed and is close to a different 2023 Nature Geoscience DOI ending in -x."",
  ""confidence"": ""high""
}",15061,305,0.104455,47.071,2,"[""10.1038/s41561-023-01297-2 Artificial intelligence reconstructs missing climate information"", ""\""10.1038/s41561-023-01297-2\""""]",,False,,
231,s2_real,valid,valid,valid,"The title corresponds to an existing 2012 doctoral thesis by Mathieu Bonneau, so the abbreviated author field “M. Bonneau” and year are consistent. No DOI, arXiv ID, or venue is claimed; the only caveat is that the raw BibTeX type says inproceedings, while the work appears to be a thesis rather than a conference paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title corresponds to an existing 2012 doctoral thesis by Mathieu Bonneau, so the abbreviated author field “M. Bonneau” and year are consistent. No DOI, arXiv ID, or venue is claimed; the only caveat is that the raw BibTeX type says inproceedings, while the work appears to be a thesis rather than a conference paper."",
  ""confidence"": ""high""
}",11969,778,0.103185,81.973,2,"[""\""Echantillonnage adaptatif optimal dans les champs de Markov\""""]",,False,,
232,s2_real,valid,valid,valid,"The paper exists with the same title, authors, year, volume 17, and pages 469-482. It is listed as a 2010 article in Journal of Quality, 17(6), 469-482; the raw BibTeX type as inproceedings/venue omission appears to be a metadata error rather than evidence of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists with the same title, authors, year, volume 17, and pages 469-482. It is listed as a 2010 article in Journal of Quality, 17(6), 469-482; the raw BibTeX type as inproceedings/venue omission appears to be a metadata error rather than evidence of fabrication."",
  ""confidence"": ""high""
}",11023,408,0.077355,49.869,1,"[""\""Estimation of Variance Components in Unbalanced Nested Designs\"" Yamasaki Ojima Yasui""]",,False,,
233,s2_real,valid,valid,valid,"The reference matches a real Scientific Reports article: title, authors (J.L. Dickson, J.W. Head, J.S. Levy, D.R. Marchant), year 2013, volume 3/article 1166, and DOI 10.1038/srep01166 are mutually consistent. The raw BibTeX uses 'booktitle' unnecessarily, but it also correctly lists the journal and does not affect validity.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a real Scientific Reports article: title, authors (J.L. Dickson, J.W. Head, J.S. Levy, D.R. Marchant), year 2013, volume 3/article 1166, and DOI 10.1038/srep01166 are mutually consistent. The raw BibTeX uses 'booktitle' unnecessarily, but it also correctly lists the journal and does not affect validity."",
  ""confidence"": ""high""
}",9149,203,0.061835,23.87,1,"[""10.1038/srep01166 Don Juan Pond Antarctica Near-surface CaCl2-brine feeding Earth's most saline lake implications for Mars Scientific Reports 2013 Dickson Head Levy Marchant""]",,False,,
234,neurips,fabricated,fabricated,fabricated,"I could not find this title as a real EMNLP 2018 paper in the ACL Anthology; the 2018 EMNLP proceedings list no such paper. The cited author/title/venue/pages combination appears inconsistent, and related searches only surface it inside other questionable/hallucination-reference contexts rather than a legitimate bibliographic record.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I could not find this title as a real EMNLP 2018 paper in the ACL Anthology; the 2018 EMNLP proceedings list no such paper. The cited author/title/venue/pages combination appears inconsistent, and related searches only surface it inside other questionable/hallucination-reference contexts rather than a legitimate bibliographic record."",
  ""confidence"": ""high""
}",46444,970,0.34132,28.362,8,"[""\""A dataset and exploration of models for understanding radiology images through dialogue\"""", ""arXiv 1807.10278 \""A dataset and exploration\"""", ""\""2575-2584\"" \""EMNLP\"" \""2018\"" \""radiology\"""", ""\""Jack Lau\"" \""Ankan Gayen\"" radiology""]",,False,,
235,neurips,fabricated,fabricated,fabricated,"I found no evidence that a 2020 IJCNN paper with this title and author list exists in major indexes/proceedings records. The closest real 2020 toxicity-detection paper is ""Toxicity Detection: Does Context Really Matter?"" at ACL 2020 with different authors, venue, pages, and DOI, suggesting this reference was synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I found no evidence that a 2020 IJCNN paper with this title and author list exists in major indexes/proceedings records. The closest real 2020 toxicity-detection paper is \""Toxicity Detection: Does Context Really Matter?\"" at ACL 2020 with different authors, venue, pages, and DOI, suggesting this reference was synthesized."",
  ""confidence"": ""high""
}",47933,1460,0.373465,49.761,9,"[""\""Adversarial attacks and defenses in toxicity detection: A survey\"""", ""site:ieeexplore.ieee.org \""Adversarial attacks and defenses in toxicity detection\"""", ""\""Adversarial attacks and defenses in toxicity detection\"" -survey"", ""\""Proceedings of the 2020 International Joint Conference on Neural Networks\"" \""toxicity\"""", ""\""Toxicity detection: Does context really matter\"""", ""site:dblp.org/rec/conf/ijcnn \""Xiang Zhang\"" \""2020\"" \""IJCNN\"""", ""\""Adversarial attacks and defenses in toxicity detection: A survey\"" \""Xiang Zhang\"" -\""Redefining\""""]",,False,,
236,s2_real,valid,valid,valid,"The DOI resolves to the Scientific Reports article titled “Optical valley separation in two-dimensional semimetals with tilted Dirac cones,” published on November 6, 2023, with authors Andrew Wild, Eros Mariani, and M. E. Portnoi. The arXiv ID 2301.04564 also corresponds to the same title and paper, so the title, authors, year, venue, DOI, and arXiv ID are mutually consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI resolves to the Scientific Reports article titled “Optical valley separation in two-dimensional semimetals with tilted Dirac cones,” published on November 6, 2023, with authors Andrew Wild, Eros Mariani, and M. E. Portnoi. The arXiv ID 2301.04564 also corresponds to the same title and paper, so the title, authors, year, venue, DOI, and arXiv ID are mutually consistent."",
  ""confidence"": ""high""
}",9069,432,0.068305,98.598,1,"[""\""Optical valley separation in two-dimensional semimetals with tilted Dirac cones\""""]",,False,,
237,s2_real,valid,valid,valid,"The DOI structure and ISSN 1006-9801 correspond to the Chinese journal Cancer Research and Clinic, and the cited year/volume/pages fit that journal's 2014 volume numbering. The title and author transliterations are plausible and I found no evidence that the DOI or metadata resolves to a different paper.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI structure and ISSN 1006-9801 correspond to the Chinese journal Cancer Research and Clinic, and the cited year/volume/pages fit that journal's 2014 volume numbering. The title and author transliterations are plausible and I found no evidence that the DOI or metadata resolves to a different paper."",
  ""confidence"": ""medium""
}",100950,3199,0.82072,90.126,22,"[""\""10.3760/CMA.J.ISSN.1006-9801.2014.01.015\"""", ""doi.org/10.3760/CMA.J.ISSN.1006-9801.2014.01.015"", ""\""1006-9801\"" \""2014\"" \""01\"" \""015\"""", ""\""p53\"" \""nm23-H1\"" \""鼻咽癌\"" \""2014\"" \""52-55\"""", ""\""p53和nm23-H1在鼻咽癌中的表达及意义\"""", ""\""p53\"" \""nm23-H1\"" \""肿瘤研究与临床\"""", ""api.crossref.org/works/10.3760%2FCMA.J.ISSN.1006-9801.2014.01.015"", ""\""李康\"" \""张志茂\"" \""p53\"" \""nm23-H1\"""", ""\""Expression of P53 and nm23-H1\"" \""nasopharyngeal carcinoma\"" \""Li\"""", ""\""10.3760/cma.j.issn.1006-9801.2014.01.015\"" -1016"", ""site:pubmed.ncbi.nlm.nih.gov \""1006-9801.2014.01.015\"""", ""\""https://doi.org/10.3760/CMA.J.ISSN.1006-9801.2014.01.015\"""", ""\""zlyjylc201401015\"""", ""\""p53\"" \""nm23-H1\"" \""鼻咽癌\"" \""李康\"""", ""\""Expression of p53\"" \""nm23-H1\"" \""nasopharyngeal carcinoma\"" \""Cancer Research and Clinic\"""", ""\""Expression of p53 and nm23-H1 in nasopharyngeal carcinoma and their significance\"" \""Semantic Scholar\"""", ""\""肿瘤研究与临床\"" \""2014\"" \""26\"" \""52-55\"""", ""site:rs.yiigle.com/CN115355201401 \""p53\"" \""nm23-H1\"""", ""\""鼻咽癌组织中p53及nm23-H1的表达\""""]",,False,,
238,neurips,fabricated,fabricated,fabricated,"The title corresponds to a real paper, but it was authored by Tongzhou Wang and Phillip Isola and appeared at ICML 2020, not ICLR 2022. The listed authors and venue/year are inconsistent with the actual paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title corresponds to a real paper, but it was authored by Tongzhou Wang and Phillip Isola and appeared at ICML 2020, not ICLR 2022. The listed authors and venue/year are inconsistent with the actual paper."",
  ""confidence"": ""high""
}",5091,208,0.031695,46.385,0,[],,False,,
239,iclr2026,fabricated,fabricated,fabricated,"I could not verify a Journal of Biomedical Informatics paper with the title or metadata given. The citation appears to be a garbled/synthesized version of a real related paper, 'An Explainable Artificial Intelligence Approach Using Graph Learning to Predict Intensive Care Unit Length of Stay,' authored by Tianjian Guo, Indranil R. Bardhan, Ying Ding, and Shichang Zhang in Information Systems Research, not JBI 144:104490.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I could not verify a Journal of Biomedical Informatics paper with the title or metadata given. The citation appears to be a garbled/synthesized version of a real related paper, 'An Explainable Artificial Intelligence Approach Using Graph Learning to Predict Intensive Care Unit Length of Stay,' authored by Tianjian Guo, Indranil R. Bardhan, Ying Ding, and Shichang Zhang in Information Systems Research, not JBI 144:104490."",
  ""confidence"": ""high""
}",43777,1234,0.315905,36.557,6,"[""\""Icu length-of-stay prediction with interaction-based explanations\"""", ""\""Journal of Biomedical Informatics\"" \""144\"" \""104490\"""", ""\""104490\"" \""jbi\"" \""2024\"""", ""site:sciencedirect.com/science/article/pii \""Journal of Biomedical Informatics\"" \""Volume 144\"" \""104490\"""", ""\""Ishita Bardhan\"" \""ICU\"" \""length of stay\""""]",,False,,
240,s2_real,valid,valid,valid,"The reference appears to correspond to a real paper: the same title, author set, journal, volume, pages, and 2011 year are cited in later garlic genotype/environment-stability literature. The author spellings 'Dhadukt' and 'Patelt' look like probable transcription/OCR variants of 'Dhaduk' and 'Patel', but the bibliographic details are otherwise mutually consistent and there is no DOI/arXiv inconsistency.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference appears to correspond to a real paper: the same title, author set, journal, volume, pages, and 2011 year are cited in later garlic genotype/environment-stability literature. The author spellings 'Dhadukt' and 'Patelt' look like probable transcription/OCR variants of 'Dhaduk' and 'Patel', but the bibliographic details are otherwise mutually consistent and there is no DOI/arXiv inconsistency."",
  ""confidence"": ""medium""
}",78385,2397,0.583835,74.754,12,"[""\""Genotypes x environment interactions\"" \""garlic\"" \""Progressive Agriculture\"""", ""\""Dhadukt\"" \""Progressive Agriculture\"""", ""\""bulb yield and its attributes in garlic\"" \""Dhaduk\"""", ""\""Genotypes x environment interactions\"" \""bulb yield\"" \""Allium sativum\"""", ""\""Dhadukt L\"" \""Patelt\"""", ""\""L. K. Dhaduk\"" \""A. G. Patel\"" \""Mehta\"" \""Madariya\"""", ""\""L K Dhaduk\"" garlic"", ""\""Dhaduk, L.K.\"" \""Mehta, D.R.\"" \""Madariya\"""", ""\""Progressive Agriculture\"" \""11\"" \""170\"" \""Dhaduk\"""", ""\""Genotypes x environment interactions and stability analysis\"" \""Medicinal Plants Research Abstracts\""""]",,False,,
241,s2_real,valid,valid,valid,"The paper exists in Macromolecular Bioscience, published in 2018, volume 18 issue 11, article e1800224. The DOI 10.1002/mabi.201800224 resolves to the same title, and the listed authors match aside from abbreviated names.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in Macromolecular Bioscience, published in 2018, volume 18 issue 11, article e1800224. The DOI 10.1002/mabi.201800224 resolves to the same title, and the listed authors match aside from abbreviated names."",
  ""confidence"": ""high""
}",9261,213,0.062695,53.981,1,"[""10.1002/mabi.201800224 Human Serum Albumin-Based Drug-Free Macromolecular Therapeutics Zhang Fang Li Yang Radford Kopecek""]",,False,,
242,iclr2026,fabricated,fabricated,fabricated,"I found no evidence that a paper titled ""Variability in triage decision making"" appeared in Resuscitation in 2014, and the listed authors appear generic rather than matching any indexed record. The claimed citation details, especially Resuscitation 85:1234-1239, do not resolve to a recognizable paper with this title/authorship.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I found no evidence that a paper titled \""Variability in triage decision making\"" appeared in Resuscitation in 2014, and the listed authors appear generic rather than matching any indexed record. The claimed citation details, especially Resuscitation 85:1234-1239, do not resolve to a recognizable paper with this title/authorship."",
  ""confidence"": ""high""
}",60810,1463,0.46794,44.745,12,"[""\""Variability in triage decision making\"" Resuscitation 85 1234 1239 2014"", ""\""Resuscitation\"" \""85\"" \""1234\"" \""1239\"" \""2014\"""", ""\""Pages 1234-1239\"" \""Resuscitation\"" \""Volume 85\"""", ""\""Resuscitation\"" \""85\"" \""1234-1239\"" \""doi\"""", ""api.crossref.org \""Variability in triage decision making\"""", ""PubMed \""Variability in triage decision making\"""", ""Resuscitation Volume 85 Issue 9 September 2014 1234"", ""\""Resuscitation\"" \""85(9)\"" \""1234\"""", ""pubmed Resuscitation[Journal] 85[Volume] 1234[Page] 2014"", ""\""Resuscitation\"" \""85\"" \""1233\"" \""2014\"" \""1234\""""]",,False,,
243,s2_real,valid,valid,valid,"The reference corresponds to a real 2019 Methods in Molecular Biology chapter in volume 1959, pages 275-289. The DOI 10.1007/978-1-4939-9164-8_18, title, authors, and venue are mutually consistent; minor differences are only expanded first names versus initials.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference corresponds to a real 2019 Methods in Molecular Biology chapter in volume 1959, pages 275-289. The DOI 10.1007/978-1-4939-9164-8_18, title, authors, and venue are mutually consistent; minor differences are only expanded first names versus initials."",
  ""confidence"": ""high""
}",9105,190,0.061225,27.753,1,"[""10.1007/978-1-4939-9164-8_18 Designing an In Silico Strategy to Select Tissue-Leakage Biomarkers Using the Galaxy Framework Nguyen Brun Combes Loux Vandenbrouck""]",,False,,
244,neurips,fabricated,fabricated,fabricated,"The cited title does not appear as a CVPR 2021 paper, and the page range 11828-11837 corresponds to a different CVPR paper from 2023: “Mod-Squad: Designing Mixtures of Experts As Modular Multi-Task Learners.” The authors listed have related computer vision publications, but they do not match this title/venue/page combination.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited title does not appear as a CVPR 2021 paper, and the page range 11828-11837 corresponds to a different CVPR paper from 2023: “Mod-Squad: Designing Mixtures of Experts As Modular Multi-Task Learners.” The authors listed have related computer vision publications, but they do not match this title/venue/page combination."",
  ""confidence"": ""high""
}",27635,713,0.199565,864.972,4,"[""\""Test-time adaptation for continual semantic segmentation\"" Mummadi Arens Brox CVPR 2021"", ""\""11828\"" \""11837\"" \""CVPR\"" \""2021\"""", ""\""Charanpal\"" \""Mummadi\"" \""Thomas Brox\"" CVPR 2021"", ""site:openaccess.thecvf.com/content/CVPR2021 \""Mummadi\"" \""Brox\""""]",,False,,
245,neurips,fabricated,fabricated,fabricated,"The supplied arXiv ID arXiv:2205.05407 resolves to an astrophysics paper titled ""Gamma-ray Diagnostics of r-process Nucleosynthesis in the Remnants of Galactic Binary Neutron-Star Mergers"" by Yukikatsu Terada et al., not the claimed LLM paper. The title/authors/arXiv identifier are therefore inconsistent.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The supplied arXiv ID arXiv:2205.05407 resolves to an astrophysics paper titled \""Gamma-ray Diagnostics of r-process Nucleosynthesis in the Remnants of Galactic Binary Neutron-Star Mergers\"" by Yukikatsu Terada et al., not the claimed LLM paper. The title/authors/arXiv identifier are therefore inconsistent."",
  ""confidence"": ""high""
}",12252,362,0.09212,301.154,2,"[""arXiv 2205.05407 Answer me this Self-verifying large language models Kadavath""]",,False,,
246,s2_real,valid,valid,valid,"The paper title is attested in bibliographies as a 2015 work by О. В. Бугайчук and Е. Ю. Радциг, published in Вестник РГМУ, №1. The provided citation omits the venue and identifiers, but the title, authors, and year are mutually consistent with a real paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper title is attested in bibliographies as a 2015 work by О. В. Бугайчук and Е. Ю. Радциг, published in Вестник РГМУ, №1. The provided citation omits the venue and identifiers, but the title, authors, and year are mutually consistent with a real paper."",
  ""confidence"": ""high""
}",37596,1343,0.27827,43.62,5,"[""\""Этиология острого среднего гнойного отита у детей дошкольного возраста\"""", ""\""Этиология острого среднего гнойного отита у детей дошкольного возраста\"" \""Вестник РГМУ\"""", ""site:vestnik.rsmu.press \""Этиология острого среднего гнойного отита\"""", ""\""Бугайчук О.В., Радциг Е.Ю.\"" \""Этиология острого среднего гнойного отита\""""]",,False,,
247,s2_real,valid,valid,valid,"The paper exists: a Finnish library/Arto record lists Kati Juva’s article “Neuropsykiatrisen potilaan oikeudellisen toimintakyvyn arviointi” in Duodecim 129(18), 2013, pages 1886–1892, matching the translated title, author, venue, year, volume/issue, and pages in the supplied reference. ([jyu.finna.fi](https://jyu.finna.fi/Record/arto.013468830?utm_source=openai))",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists: a Finnish library/Arto record lists Kati Juva’s article “Neuropsykiatrisen potilaan oikeudellisen toimintakyvyn arviointi” in Duodecim 129(18), 2013, pages 1886–1892, matching the translated title, author, venue, year, volume/issue, and pages in the supplied reference. ([jyu.finna.fi](https://jyu.finna.fi/Record/arto.013468830?utm_source=openai))"",
  ""confidence"": ""high""
}",11232,510,0.08146,307.138,1,"[""\""Assessment of legal functional capacity of a neuropsychiatric patient\"" Juva 2013 Duodecim 1886 92""]",,False,,
248,iclr2026,fabricated,fabricated,fabricated,"The paper with this title exists in the NeurIPS 2021 Datasets and Benchmarks Track, but its authors are Dong Huk Park, Samaneh Azadi, Xihui Liu, Trevor Darrell, and Anna Rohrbach. The cited authors are entirely different, so the reference is incorrectly described.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper with this title exists in the NeurIPS 2021 Datasets and Benchmarks Track, but its authors are Dong Huk Park, Samaneh Azadi, Xihui Liu, Trevor Darrell, and Anna Rohrbach. The cited authors are entirely different, so the reference is incorrectly described."",
  ""confidence"": ""high""
}",15499,595,0.125345,116.923,3,"[""\""A benchmark for compositional text-to-image synthesis\"""", ""site:openreview.net \""A benchmark for compositional text-to-image synthesis\""""]",,False,,
249,neurips,fabricated,fabricated,fabricated,"I found no TPAMI 2015 paper titled ""Matching real-world material appearance"" with these authors. The closest real match is a different 2015 paper, ""Matching Real Fabrics with Micro-Appearance Models,"" in ACM Transactions on Graphics by Pramook Khungurn, Daniel Schroeder, Shuang Zhao, and Steve Marschner, so the cited title/authors/venue combination is inconsistent.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I found no TPAMI 2015 paper titled \""Matching real-world material appearance\"" with these authors. The closest real match is a different 2015 paper, \""Matching Real Fabrics with Micro-Appearance Models,\"" in ACM Transactions on Graphics by Pramook Khungurn, Daniel Schroeder, Shuang Zhao, and Steve Marschner, so the cited title/authors/venue combination is inconsistent."",
  ""confidence"": ""high""
}",21145,763,0.158615,17.716,3,"[""\""Matching real-world material appearance\"" Khungurn Adelson Dorsey Rushmeier TPAMI 2015"", ""\""Matching real-world material appearance\"""", ""site:ieeexplore.ieee.org \""Matching real-world material appearance\""""]",,False,,
250,s2_real,valid,valid,valid,"The paper exists in the CPT2020 proceedings with the same title, year, venue/proceedings, DOI, and matching authors: Denis/D. Voloshinov, K. Solomonov, Lyudmila Mokretsova, and Lyudmila/L. Tishchuk. The differences are only abbreviation/transliteration-style author formatting.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in the CPT2020 proceedings with the same title, year, venue/proceedings, DOI, and matching authors: Denis/D. Voloshinov, K. Solomonov, Lyudmila Mokretsova, and Lyudmila/L. Tishchuk. The differences are only abbreviation/transliteration-style author formatting."",
  ""confidence"": ""high""
}",15351,590,0.124455,126.989,3,"[""\""Some aspects of the pedagogical model of constructive geometric modeling\""""]",,False,,
