instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
224,s2_real,valid,valid,valid,"The title, authors, venue, and DOI are mutually consistent: the DOI format 10.21136/MB.2022.0061-21 matches Mathematica Bohemica’s DOI scheme, and the listed authors fit the cited elliptic-equations paper. The missing arXiv ID and minor BibTeX issue of including a booktitle for a journal article are not fabrication indicators.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, venue, and DOI are mutually consistent: the DOI format 10.21136/MB.2022.0061-21 matches Mathematica Bohemica’s DOI scheme, and the listed authors fit the cited elliptic-equations paper. The missing arXiv ID and minor BibTeX issue of including a booktitle for a journal article are not fabrication indicators."",
  ""confidence"": ""high""
}",493,579,0.019835,24.923,0,[],,False,,
225,neurips,fabricated,valid,valid,The arXiv identifier arXiv:2206.09267 is consistent with the 2022 preprint titled “When and why SAM generalizes better: An optimization perspective” by Z. Chen and N. Flammarion. The missing venue and DOI are acceptable for an arXiv preprint citation.,high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv identifier arXiv:2206.09267 is consistent with the 2022 preprint titled “When and why SAM generalizes better: An optimization perspective” by Z. Chen and N. Flammarion. The missing venue and DOI are acceptable for an arXiv preprint citation."",
  ""confidence"": ""high""
}",430,493,0.01694,21.709,0,[],,False,,
226,neurips,fabricated,fabricated,fabricated,"This appears to conflate real semi-supervised learning papers: NeurIPS 2021 had FlexMatch, while FreeMatch is a later semi-supervised learning method with a different title and author list. I do not recognize any NeurIPS 2021 paper titled ""FreeMatch: A simple framework for long-tailed semi-supervised learning"" by Junyan Zhu, Chenyang Li, and Chao He.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This appears to conflate real semi-supervised learning papers: NeurIPS 2021 had FlexMatch, while FreeMatch is a later semi-supervised learning method with a different title and author list. I do not recognize any NeurIPS 2021 paper titled \""FreeMatch: A simple framework for long-tailed semi-supervised learning\"" by Junyan Zhu, Chenyang Li, and Chao He."",
  ""confidence"": ""high""
}",432,1046,0.03354,50.156,0,[],,False,,
227,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are mutually consistent with a plausible IEEE ICC 2024 conference paper by Junting Chen, Yong Zeng, and Rui Zhang on RFCanvas for wireless network design. Missing DOI/arXiv fields do not indicate fabrication for an IEEE conference reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are mutually consistent with a plausible IEEE ICC 2024 conference paper by Junting Chen, Yong Zeng, and Rui Zhang on RFCanvas for wireless network design. Missing DOI/arXiv fields do not indicate fabrication for an IEEE conference reference."",
  ""confidence"": ""high""
}",430,346,0.01253,19.765,0,[],,False,,
228,neurips,fabricated,valid,valid,"This appears to be a real article in the Journal of Derivatives, volume 9 issue 1, published in 2001, with the title and authors matching known citations. The absence of a DOI/arXiv ID is not suspicious for this venue and period.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real article in the Journal of Derivatives, volume 9 issue 1, published in 2001, with the title and authors matching known citations. The absence of a DOI/arXiv ID is not suspicious for this venue and period."",
  ""confidence"": ""high""
}",413,481,0.016495,25.165,0,[],,False,,
229,s2_real,valid,valid,valid,"The citation details are mutually consistent: the title, author list, journal Placenta, volume 66, pages 17–25, year 2018, and DOI 10.1016/j.placenta.2018.04.013 match a real Placenta article. No arXiv ID is expected for this biomedical journal article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details are mutually consistent: the title, author list, journal Placenta, volume 66, pages 17–25, year 2018, and DOI 10.1016/j.placenta.2018.04.013 match a real Placenta article. No arXiv ID is expected for this biomedical journal article."",
  ""confidence"": ""high""
}",605,323,0.012715,12.286,0,[],,False,,
230,neurips,fabricated,valid,valid,"This appears to be a real Nature Geoscience paper: the title, author list, 2024 publication year, volume/pages, and DOI format are mutually consistent. The DOI 10.1038/s41561-023-01297-2 corresponds plausibly to a Nature Geoscience article published online in 2023 and appearing in volume 17 in 2024.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real Nature Geoscience paper: the title, author list, 2024 publication year, volume/pages, and DOI format are mutually consistent. The DOI 10.1038/s41561-023-01297-2 corresponds plausibly to a Nature Geoscience article published online in 2023 and appearing in volume 17 in 2024."",
  ""confidence"": ""high""
}",458,432,0.01525,17.158,0,[],,False,,
231,s2_real,valid,valid,valid,"This appears to be a plausible real French conference/proceedings item by M. Bonneau from 2012; the title, author, and year are mutually consistent, and the absence of venue/DOI/arXiv is not itself a contradiction. I do not see any specific inconsistency indicating fabrication.",low,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a plausible real French conference/proceedings item by M. Bonneau from 2012; the title, author, and year are mutually consistent, and the absence of venue/DOI/arXiv is not itself a contradiction. I do not see any specific inconsistency indicating fabrication."",
  ""confidence"": ""low""
}",460,1126,0.03608,112.64,0,[],,False,,
232,s2_real,valid,fabricated,fabricated,"This title and author combination appears to correspond to a real statistics paper, but the bibliographic details are inconsistent: volume 17, pages 469-482 align with an older journal article, not a 2010 in-proceedings item. With the year and venue/type evidently mismatched or missing in a way that suggests a synthesized citation, the reference as given is not correctly described.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This title and author combination appears to correspond to a real statistics paper, but the bibliographic details are inconsistent: volume 17, pages 469-482 align with an older journal article, not a 2010 in-proceedings item. With the year and venue/type evidently mismatched or missing in a way that suggests a synthesized citation, the reference as given is not correctly described."",
  ""confidence"": ""medium""
}",458,1143,0.03658,23.343,0,[],,False,,
233,s2_real,valid,valid,valid,"This is a real 2013 Scientific Reports paper with the stated title, authors, volume/article number 3:1166, and DOI 10.1038/srep01166. The provided fields are mutually consistent; the missing arXiv ID is not an issue.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real 2013 Scientific Reports paper with the stated title, authors, volume/article number 3:1166, and DOI 10.1038/srep01166. The provided fields are mutually consistent; the missing arXiv ID is not an issue."",
  ""confidence"": ""high""
}",492,187,0.00807,8.194,0,[],,False,,
234,neurips,fabricated,valid,valid,"This appears to be a real EMNLP 2018 paper with the given title, author set, venue, year, and page range. The missing DOI/arXiv ID is not problematic because ACL/EMNLP papers are often cited without these identifiers.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real EMNLP 2018 paper with the given title, author set, venue, year, and page range. The missing DOI/arXiv ID is not problematic because ACL/EMNLP papers are often cited without these identifiers."",
  ""confidence"": ""high""
}",505,599,0.020495,148.155,0,[],,False,,
235,neurips,fabricated,valid,valid,"This appears to be a real IEEE IJCNN 2020 conference paper with the stated title, author list, year, and page range. The venue and publication details are consistent, and the missing DOI/arXiv ID does not by itself indicate fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real IEEE IJCNN 2020 conference paper with the stated title, author list, year, and page range. The venue and publication details are consistent, and the missing DOI/arXiv ID does not by itself indicate fabrication."",
  ""confidence"": ""medium""
}",465,1116,0.035805,49.399,0,[],,False,,
236,s2_real,valid,valid,valid,"The title, authors, venue, year, DOI prefix/format, and arXiv ID are mutually consistent with a real 2023 Scientific Reports paper. The author formatting is slightly abbreviated, but it matches the cited work well enough and there are no apparent identifier or venue inconsistencies.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, venue, year, DOI prefix/format, and arXiv ID are mutually consistent with a real 2023 Scientific Reports paper. The author formatting is slightly abbreviated, but it matches the cited work well enough and there are no apparent identifier or venue inconsistencies."",
  ""confidence"": ""high""
}",477,409,0.014655,16.28,0,[],,False,,
237,s2_real,valid,valid,valid,"The DOI format is consistent with a Chinese Medical Association journal article using ISSN 1006-9801, year 2014, issue 1, article/page sequence 015. The title, oncology subject matter, authors Li Kang/Kang Li and Zhang Zhimao/Zhimao Zhang, volume 26, and pages 52-55 are mutually consistent with a real 2014 journal article; the missing venue appears to be an incomplete transcription rather than fabrication.",medium,"{""classification"":""valid"",""reasoning"":""The DOI format is consistent with a Chinese Medical Association journal article using ISSN 1006-9801, year 2014, issue 1, article/page sequence 015. The title, oncology subject matter, authors Li Kang/Kang Li and Zhang Zhimao/Zhimao Zhang, volume 26, and pages 52-55 are mutually consistent with a real 2014 journal article; the missing venue appears to be an incomplete transcription rather than fabrication."",""confidence"":""medium""}",476,1047,0.03379,105.716,0,[],,False,,
238,neurips,fabricated,fabricated,fabricated,"The title corresponds to the known paper by Tongzhou Wang and Phillip Isola, published at ICML 2020, not an ICLR 2022 paper by Longxuan Jing, Yu Tian, Yujun Pei, Yibing Shen, and Jiashi Feng. The author list, year, and venue are inconsistent with the real paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title corresponds to the known paper by Tongzhou Wang and Phillip Isola, published at ICML 2020, not an ICLR 2022 paper by Longxuan Jing, Yu Tian, Yujun Pei, Yibing Shen, and Jiashi Feng. The author list, year, and venue are inconsistent with the real paper."",
  ""confidence"": ""high""
}",459,251,0.009825,10.444,0,[],,False,,
239,iclr2026,fabricated,fabricated,fabricated,"The title appears to correspond to a real Journal of Biomedical Informatics article, but the citation details are inconsistent: JBI volume 144/article 104490 is from 2023, not 2024. The malformed author string and year/volume mismatch make the reference as given not a correctly described paper.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title appears to correspond to a real Journal of Biomedical Informatics article, but the citation details are inconsistent: JBI volume 144/article 104490 is from 2023, not 2024. The malformed author string and year/volume mismatch make the reference as given not a correctly described paper."",
  ""confidence"": ""medium""
}",417,1127,0.035895,46.899,0,[],,False,,
240,s2_real,valid,valid,valid,"This appears to correspond to a real 2011 article in Progressive Agriculture, volume 11, pages 170-173, on genotype/environment interactions for garlic bulb yield. The author names look like they contain minor transcription/OCR typos, but the title, venue, year, volume, and pages are mutually consistent with an existing paper.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real 2011 article in Progressive Agriculture, volume 11, pages 170-173, on genotype/environment interactions for garlic bulb yield. The author names look like they contain minor transcription/OCR typos, but the title, venue, year, volume, and pages are mutually consistent with an existing paper."",
  ""confidence"": ""medium""
}",503,1132,0.036475,53.862,0,[],,False,,
241,s2_real,valid,valid,valid,"The title, journal, year, volume/issue, article number e1800224, and DOI 10.1002/mabi.201800224 are mutually consistent with a real 2018 Macromolecular Bioscience article. The listed authors also match the known author group for this paper, with only minor formatting/cosmetic differences.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, journal, year, volume/issue, article number e1800224, and DOI 10.1002/mabi.201800224 are mutually consistent with a real 2018 Macromolecular Bioscience article. The listed authors also match the known author group for this paper, with only minor formatting/cosmetic differences."",
  ""confidence"": ""high""
}",577,300,0.011885,11.57,0,[],,False,,
242,iclr2026,fabricated,fabricated,fabricated,"The venue/year/volume are plausible for Resuscitation, but the author list includes generic placeholder-style names, especially “A. Doe,” which strongly suggests synthesis rather than a transcribed biomedical citation. I am not aware of a real 2014 Resuscitation article titled “Variability in triage decision making” with these authors/pages.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue/year/volume are plausible for Resuscitation, but the author list includes generic placeholder-style names, especially “A. Doe,” which strongly suggests synthesis rather than a transcribed biomedical citation. I am not aware of a real 2014 Resuscitation article titled “Variability in triage decision making” with these authors/pages."",
  ""confidence"": ""high""
}",420,592,0.01986,25.189,0,[],,False,,
243,s2_real,valid,valid,valid,"This is a real Springer Methods in Molecular Biology chapter from volume 1959 (2019), with DOI 10.1007/978-1-4939-9164-8_18 and pages 275-289. The listed title and authors are mutually consistent with that chapter; the lack of an arXiv ID is not an issue.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real Springer Methods in Molecular Biology chapter from volume 1959 (2019), with DOI 10.1007/978-1-4939-9164-8_18 and pages 275-289. The listed title and authors are mutually consistent with that chapter; the lack of an arXiv ID is not an issue."",
  ""confidence"": ""high""
}",530,425,0.0154,18.175,0,[],,False,,
244,neurips,fabricated,valid,valid,"This appears to be a real CVPR 2021 paper with the stated title and authors, and the page range is consistent with the CVPR proceedings format. The absence of DOI/arXiv identifiers is not suspicious for a CVF proceedings citation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real CVPR 2021 paper with the stated title and authors, and the page range is consistent with the CVPR proceedings format. The absence of DOI/arXiv identifiers is not suspicious for a CVF proceedings citation."",
  ""confidence"": ""high""
}",453,998,0.032205,108.951,0,[],,False,,
245,neurips,fabricated,fabricated,fabricated,"This citation does not match a known real paper: Kadavath et al.'s 2022 self-evaluation work is titled “Language Models (Mostly) Know What They Know” and has a different arXiv ID and a much larger/different author list. The given title, four-author list, and arXiv:2205.05407 combination appear inconsistent and synthesized.",high,"{""classification"":""fabricated"",""reasoning"":""This citation does not match a known real paper: Kadavath et al.'s 2022 self-evaluation work is titled “Language Models (Mostly) Know What They Know” and has a different arXiv ID and a much larger/different author list. The given title, four-author list, and arXiv:2205.05407 combination appear inconsistent and synthesized."",""confidence"":""high""}",462,2169,0.06738,52.012,0,[],,False,,
246,s2_real,valid,valid,valid,"The Russian title and author pairing (О. В. Бугайчук with Е. Ю. Радциг) are consistent with a real 2015 medical/ENT publication on acute suppurative otitis media in preschool children. The venue and identifiers are missing, but there is no apparent contradiction among the supplied bibliographic fields.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The Russian title and author pairing (О. В. Бугайчук with Е. Ю. Радциг) are consistent with a real 2015 medical/ENT publication on acute suppurative otitis media in preschool children. The venue and identifiers are missing, but there is no apparent contradiction among the supplied bibliographic fields."",
  ""confidence"": ""medium""
}",465,551,0.018855,26.104,0,[],,False,,
247,s2_real,valid,valid,valid,"This appears to be a real Finnish medical journal article: Duodecim volume 129, issue 18, pages 1886-1892 in 2013, with the English bracketed title matching the style of translated PubMed records for non-English articles. The author K. Juva and venue details are mutually consistent, and the absence of DOI/arXiv is not suspicious for this journal article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real Finnish medical journal article: Duodecim volume 129, issue 18, pages 1886-1892 in 2013, with the English bracketed title matching the style of translated PubMed records for non-English articles. The author K. Juva and venue details are mutually consistent, and the absence of DOI/arXiv is not suspicious for this journal article."",
  ""confidence"": ""high""
}",493,303,0.011555,13.312,0,[],,False,,
248,iclr2026,fabricated,valid,valid,"This appears to correspond to a real NeurIPS 2021 Datasets and Benchmarks Track OpenReview submission titled “A benchmark for compositional text-to-image synthesis” with the listed authors. The venue wording including “Round 1” is consistent with OpenReview’s NeurIPS Datasets and Benchmarks submission structure, and the absence of DOI/arXiv is not inherently suspicious.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real NeurIPS 2021 Datasets and Benchmarks Track OpenReview submission titled “A benchmark for compositional text-to-image synthesis” with the listed authors. The venue wording including “Round 1” is consistent with OpenReview’s NeurIPS Datasets and Benchmarks submission structure, and the absence of DOI/arXiv is not inherently suspicious."",
  ""confidence"": ""medium""
}",465,624,0.021045,27.026,0,[],,False,,
249,neurips,fabricated,valid,valid,"This is a real paper: ""Matching Real-World Material Appearance"" by Punchana Khungurn, Edward H. Adelson, Julie Dorsey, and Holly Rushmeier appeared in IEEE Transactions on Pattern Analysis and Machine Intelligence. The year may reflect online/early publication timing, but the title, authors, and venue are mutually consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real paper: \""Matching Real-World Material Appearance\"" by Punchana Khungurn, Edward H. Adelson, Julie Dorsey, and Holly Rushmeier appeared in IEEE Transactions on Pattern Analysis and Machine Intelligence. The year may reflect online/early publication timing, but the title, authors, and venue are mutually consistent."",
  ""confidence"": ""high""
}",427,1134,0.036155,115.509,0,[],,False,,
250,s2_real,valid,valid,valid,"The title, author set, year, and CPT2020 proceedings venue are mutually plausible and consistent for a real conference proceeding. The DOI format with prefix 10.30987 and a generated conferencearticle suffix is also consistent with such proceedings and does not indicate a mismatch.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author set, year, and CPT2020 proceedings venue are mutually plausible and consistent for a real conference proceeding. The DOI format with prefix 10.30987 and a generated conferencearticle suffix is also consistent with such proceedings and does not indicate a mismatch."",
  ""confidence"": ""medium""
}",544,600,0.02072,25.705,0,[],,False,,
251,iclr2026,fabricated,fabricated,fabricated,"I do not recognize this as a real article in Computational Linguistics, and the title/authors look like a synthesized low-resource/Indigenous-language NLP citation rather than a known CL paper. Computational Linguistics articles in 2023 would normally have a MIT Press DOI, and this volume/issue/page combination is not consistent with a known paper of this title.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""I do not recognize this as a real article in Computational Linguistics, and the title/authors look like a synthesized low-resource/Indigenous-language NLP citation rather than a known CL paper. Computational Linguistics articles in 2023 would normally have a MIT Press DOI, and this volume/issue/page combination is not consistent with a known paper of this title."",
  ""confidence"": ""high""
}",423,619,0.020685,15.711,0,[],,False,,
252,s2_real,valid,valid,valid,"The citation is internally consistent: the DOI format matches Scientia Iranica's DOI pattern, the venue and 2022 date are plausible, and the authors/title fit the journal's scope in industrial engineering and quality/maintenance modeling. Minor BibTeX field issues such as using `booktitle` alongside `journal` are cosmetic rather than evidence of fabrication.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation is internally consistent: the DOI format matches Scientia Iranica's DOI pattern, the venue and 2022 date are plausible, and the authors/title fit the journal's scope in industrial engineering and quality/maintenance modeling. Minor BibTeX field issues such as using `booktitle` alongside `journal` are cosmetic rather than evidence of fabrication."",
  ""confidence"": ""medium""
}",517,400,0.014585,17.619,0,[],,False,,
253,s2_real,valid,valid,valid,"The citation appears to correspond to a real 2016 work titled ""Yang-Mills driven Cosmic Expansion"" by J. Ljungberg. The lack of venue, DOI, or arXiv ID makes it incomplete, but there is no clear inconsistency among the provided fields.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation appears to correspond to a real 2016 work titled \""Yang-Mills driven Cosmic Expansion\"" by J. Ljungberg. The lack of venue, DOI, or arXiv ID makes it incomplete, but there is no clear inconsistency among the provided fields."",
  ""confidence"": ""medium""
}",415,1120,0.035675,51.508,0,[],,False,,
254,iclr2026,fabricated,valid,valid,"The arXiv identifier arXiv:2408.12151 is consistent with a 2024 arXiv preprint titled “Matrix Data Pile: A Trillion-Token-Scale Dataset for LLM Pre-Training” or a very close variant. The provided title has minor capitalization/wording typos and the author list is heavily abbreviated, but the core title, year, venue, and arXiv ID appear mutually consistent.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv identifier arXiv:2408.12151 is consistent with a 2024 arXiv preprint titled “Matrix Data Pile: A Trillion-Token-Scale Dataset for LLM Pre-Training” or a very close variant. The provided title has minor capitalization/wording typos and the author list is heavily abbreviated, but the core title, year, venue, and arXiv ID appear mutually consistent."",
  ""confidence"": ""medium""
}",500,1155,0.03715,57.859,0,[],,False,,
255,s2_real,valid,valid,valid,"This appears to be a real 2013 article in Biodiversity and Conservation, volume 22, pages 1847–1861. The supplied DOI format and metadata are mutually consistent with the title and author list.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real 2013 article in Biodiversity and Conservation, volume 22, pages 1847–1861. The supplied DOI format and metadata are mutually consistent with the title and author list."",
  ""confidence"": ""high""
}",567,342,0.013095,14.848,0,[],,False,,
256,s2_real,valid,valid,valid,"This appears to correspond to a real 2011 biomedical conference abstract/proceeding on adenosine receptors and neuroendocrine tumours, with the listed authors matching the known author group for this work. The missing venue and identifiers are incomplete metadata, but they do not create a conflict.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real 2011 biomedical conference abstract/proceeding on adenosine receptors and neuroendocrine tumours, with the listed authors matching the known author group for this work. The missing venue and identifiers are incomplete metadata, but they do not create a conflict."",
  ""confidence"": ""medium""
}",522,1064,0.03453,44.743,0,[],,False,,
257,s2_real,valid,valid,valid,"The title, author list, journal, year, volume/issue, pages, and DOI are mutually consistent with a ChemPhysChem article from 2012. The DOI format and page range match the cited journal metadata; the use of both booktitle and journal in the BibTeX is a formatting issue, not evidence of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, journal, year, volume/issue, pages, and DOI are mutually consistent with a ChemPhysChem article from 2012. The DOI format and page range match the cited journal metadata; the use of both booktitle and journal in the BibTeX is a formatting issue, not evidence of fabrication."",
  ""confidence"": ""high""
}",550,248,0.01019,10.693,0,[],,False,,
258,s2_real,valid,fabricated,fabricated,"The DOI format for Maritime Technology and Research embeds the publication year, and the supplied DOI `10.33175/mtr.2025.274346` indicates a 2025 article, while the citation claims 2024. The raw reference also omits the DOI, and the year/identifier inconsistency suggests the fields have been synthesized rather than accurately transcribed.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI format for Maritime Technology and Research embeds the publication year, and the supplied DOI `10.33175/mtr.2025.274346` indicates a 2025 article, while the citation claims 2024. The raw reference also omits the DOI, and the year/identifier inconsistency suggests the fields have been synthesized rather than accurately transcribed."",
  ""confidence"": ""medium""
}",481,621,0.021035,27.608,0,[],,False,,
259,iclr2026,fabricated,valid,valid,"The arXiv identifier format and year are consistent, and the title/authors/venue form a plausible and mutually consistent arXiv preprint record in the multimodal interpretability area. I do not see an internal inconsistency suggesting the DOI, venue, year, or author list was fabricated.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv identifier format and year are consistent, and the title/authors/venue form a plausible and mutually consistent arXiv preprint record in the multimodal interpretability area. I do not see an internal inconsistency suggesting the DOI, venue, year, or author list was fabricated."",
  ""confidence"": ""medium""
}",472,930,0.03026,42.195,0,[],,False,,
260,s2_real,valid,valid,valid,"This appears to be a real 2012 Journal of Antimicrobial Chemotherapy article: the title, author list, volume/issue 67(3), pages 551–558, and DOI 10.1093/jac/dkr544 are mutually consistent. Minor formatting issues in the raw BibTeX, such as using booktitle as well as journal and volume formatted as '67 3', are cosmetic.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real 2012 Journal of Antimicrobial Chemotherapy article: the title, author list, volume/issue 67(3), pages 551–558, and DOI 10.1093/jac/dkr544 are mutually consistent. Minor formatting issues in the raw BibTeX, such as using booktitle as well as journal and volume formatted as '67 3', are cosmetic."",
  ""confidence"": ""high""
}",614,264,0.01099,13.42,0,[],,False,,
261,neurips,fabricated,fabricated,fabricated,The authors are placeholder names and the generic title does not plausibly match a real IEEE TNNLS article. The DOI/URL details are also inconsistent: an IEEE document URL ending in 307123 does not align with the DOI suffix 3071234 or with typical 2021 IEEE article record numbers.,high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The authors are placeholder names and the generic title does not plausibly match a real IEEE TNNLS article. The DOI/URL details are also inconsistent: an IEEE document URL ending in 307123 does not align with the DOI suffix 3071234 or with typical 2021 IEEE article record numbers."",
  ""confidence"": ""high""
}",471,330,0.012255,15.506,0,[],,False,,
262,iclr2026,fabricated,valid,valid,"The arXiv identifier arXiv:2206.11832 is consistent with the 2022 arXiv preprint titled “U-NetFormer: A U-Net Style Transformer for Solving PDEs” by Y. Liu, B. Lütjens, K. Azizzadenesheli, and A. Anandkumar. The venue, year, title, authors, and missing DOI are mutually consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv identifier arXiv:2206.11832 is consistent with the 2022 arXiv preprint titled “U-NetFormer: A U-Net Style Transformer for Solving PDEs” by Y. Liu, B. Lütjens, K. Azizzadenesheli, and A. Anandkumar. The venue, year, title, authors, and missing DOI are mutually consistent."",
  ""confidence"": ""high""
}",469,850,0.027845,18.174,0,[],,False,,
263,neurips,fabricated,valid,valid,"This matches a real NeurIPS 2021 paper titled ""Agree to disagree: Adaptive learning with gradient disagreement"" by Qiyang Du, Ozan Sener, and Silvio Savarese. The venue/year and absence of DOI/arXiv identifier are not suspicious for a NeurIPS proceedings citation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This matches a real NeurIPS 2021 paper titled \""Agree to disagree: Adaptive learning with gradient disagreement\"" by Qiyang Du, Ozan Sener, and Silvio Savarese. The venue/year and absence of DOI/arXiv identifier are not suspicious for a NeurIPS proceedings citation."",
  ""confidence"": ""high""
}",437,1020,0.032785,103.927,0,[],,False,,
264,s2_real,valid,valid,valid,"This appears to be a real 2017 Methods in Ecology and Evolution article with the stated title by Newson, Bas, Murray, and Gillings. The DOI prefix/suffix format is consistent with Wiley/MEE identifiers and 10.1111/2041-210X.12720 matches the cited journal/year context.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real 2017 Methods in Ecology and Evolution article with the stated title by Newson, Bas, Murray, and Gillings. The DOI prefix/suffix format is consistent with Wiley/MEE identifiers and 10.1111/2041-210X.12720 matches the cited journal/year context."",
  ""confidence"": ""high""
}",486,536,0.01851,25.592,0,[],,False,,
265,neurips,fabricated,fabricated,fabricated,"The cited arXiv ID and author list are not consistent with the well-known CLIPScore paper, which is titled ""CLIPScore: A Reference-free Evaluation Metric for Image Captioning"" and has different authors. The given title/venue/arXiv combination appears synthesized rather than a real arXiv preprint.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The cited arXiv ID and author list are not consistent with the well-known CLIPScore paper, which is titled \""CLIPScore: A Reference-free Evaluation Metric for Image Captioning\"" and has different authors. The given title/venue/arXiv combination appears synthesized rather than a real arXiv preprint."",
  ""confidence"": ""medium""
}",477,612,0.020745,93.076,0,[],,False,,
266,s2_real,valid,valid,valid,"This is a real JAMA Facial Plastic Surgery article with the listed title and authors, and DOI 10.1001/jamafacial.2017.1329 corresponds to it. The volume/pages are associated with the 2018 print issue, while 2017 reflects the online publication/DOI year, which is not evidence of fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real JAMA Facial Plastic Surgery article with the listed title and authors, and DOI 10.1001/jamafacial.2017.1329 corresponds to it. The volume/pages are associated with the 2018 print issue, while 2017 reflects the online publication/DOI year, which is not evidence of fabrication."",
  ""confidence"": ""high""
}",494,584,0.01999,25.599,0,[],,False,,
267,neurips,fabricated,valid,valid,"This appears to correspond to the real ICCV 2021 paper titled “Autoencoder Based Test-Time Adaptation for Semantic Segmentation,” with the listed authors and page range 998–1007. The absence of DOI/arXiv ID is not itself suspicious for an ICCV proceedings citation.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to the real ICCV 2021 paper titled “Autoencoder Based Test-Time Adaptation for Semantic Segmentation,” with the listed authors and page range 998–1007. The absence of DOI/arXiv ID is not itself suspicious for an ICCV proceedings citation."",
  ""confidence"": ""medium""
}",451,1123,0.035945,27.445,0,[],,False,,
268,iclr2026,fabricated,fabricated,fabricated,"The paper title, year, venue, and pages correspond to a real ACL 2021 paper, but the author list is not correctly transcribed: the second author is listed as “Syama Sundar P” in the real citation, not “Syama Sundar Picked.” Since a title-matching paper with an incorrect author list counts as fabricated under the audit rules, this reference is classified as fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper title, year, venue, and pages correspond to a real ACL 2021 paper, but the author list is not correctly transcribed: the second author is listed as “Syama Sundar P” in the real citation, not “Syama Sundar Picked.” Since a title-matching paper with an incorrect author list counts as fabricated under the audit rules, this reference is classified as fabricated."",
  ""confidence"": ""high""
}",480,1148,0.03684,24.06,0,[],,False,,
