instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
231,s2_real,valid,fabricated,fabricated,"The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it may not correspond to a real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the format suggests it may not correspond to a real publication."",
  ""confidence"": ""high""
}",461,65,0.000108,1.622,0,[],,False,,
232,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and volume combination may not correspond to a known conference or journal, suggesting it may not be a real publication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and volume combination may not correspond to a known conference or journal, suggesting it may not be a real publication."",
  ""confidence"": ""high""
}",459,74,0.000113,1.945,0,[],,False,,
233,s2_real,valid,valid,valid,"The reference describes a real paper published in 2013 in Scientific Reports, with the correct title and author list matching the known publication. The DOI provided is valid and resolves to the correct paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a real paper published in 2013 in Scientific Reports, with the correct title and author list matching the known publication. The DOI provided is valid and resolves to the correct paper."",
  ""confidence"": ""high""
}",493,61,0.000111,1.503,0,[],,False,,
234,neurips,fabricated,fabricated,fabricated,"The title suggests a focus on radiology images, which is not a typical topic for EMNLP, a conference primarily focused on natural language processing. Additionally, the absence of a DOI and arXiv ID raises concerns about the paper's existence.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title suggests a focus on radiology images, which is not a typical topic for EMNLP, a conference primarily focused on natural language processing. Additionally, the absence of a DOI and arXiv ID raises concerns about the paper's existence."",
  ""confidence"": ""high""
}",506,73,0.00012,1.628,0,[],,False,,
235,neurips,fabricated,fabricated,fabricated,"The title suggests a survey on a specific topic, but there is no record of such a paper existing in the Proceedings of the 2020 IJCNN, and the authors listed do not match any known publications in that venue. Additionally, the absence of a DOI and arXiv ID raises further doubts about its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title suggests a survey on a specific topic, but there is no record of such a paper existing in the Proceedings of the 2020 IJCNN, and the authors listed do not match any known publications in that venue. Additionally, the absence of a DOI and arXiv ID raises further doubts about its validity."",
  ""confidence"": ""high""
}",466,88,0.000123,2.297,0,[],,False,,
236,s2_real,valid,valid,valid,"The title, authors, year, venue, DOI, and arXiv ID are consistent and describe a paper that exists. The DOI resolves correctly to the paper, and the arXiv ID is valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, venue, DOI, and arXiv ID are consistent and describe a paper that exists. The DOI resolves correctly to the paper, and the arXiv ID is valid."",
  ""confidence"": ""high""
}",478,64,0.00011,1.599,0,[],,False,,
237,s2_real,valid,fabricated,fabricated,"The reference is missing a venue, which is essential for a valid citation, and the DOI provided does not match a known paper by the listed authors with that title. Additionally, the raw reference format suggests it is an inproceedings entry, but without a venue, it cannot be validated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing a venue, which is essential for a valid citation, and the DOI provided does not match a known paper by the listed authors with that title. Additionally, the raw reference format suggests it is an inproceedings entry, but without a venue, it cannot be validated."",
  ""confidence"": ""high""
}",477,82,0.000121,3.072,0,[],,False,,
238,neurips,fabricated,fabricated,fabricated,"The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, while the title and author list appear plausible, the absence of identifiers raises concerns about the validity of the citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, while the title and author list appear plausible, the absence of identifiers raises concerns about the validity of the citation."",
  ""confidence"": ""high""
}",460,69,0.00011,1.531,0,[],,False,,
239,iclr2026,fabricated,fabricated,fabricated,"The year 2024 is in the future, which makes it impossible for a paper to have been published in that year. Additionally, the author list is inconsistent with the title, as it states 'Ishita et al. Bardhan', which suggests multiple authors but only lists one.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, which makes it impossible for a paper to have been published in that year. Additionally, the author list is inconsistent with the title, as it states 'Ishita et al. Bardhan', which suggests multiple authors but only lists one."",
  ""confidence"": ""high""
}",418,81,0.000111,1.657,0,[],,False,,
240,s2_real,valid,fabricated,fabricated,"The journal 'Progressive Agriculture' does not appear to have existed in 2011, making the year/venue combination impossible. Additionally, the absence of a DOI and arXiv ID raises further doubts about the validity of the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The journal 'Progressive Agriculture' does not appear to have existed in 2011, making the year/venue combination impossible. Additionally, the absence of a DOI and arXiv ID raises further doubts about the validity of the reference."",
  ""confidence"": ""high""
}",504,71,0.000118,1.279,0,[],,False,,
241,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with known publication standards.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with known publication standards."",
  ""confidence"": ""high""
}",578,62,0.000124,1.344,0,[],,False,,
242,iclr2026,fabricated,fabricated,fabricated,"The reference claims to be published in 'Resuscitation' in 2014, but there is no record of a paper with that title and author list in that venue for that year. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be published in 'Resuscitation' in 2014, but there is no record of a paper with that title and author list in that venue for that year. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity."",
  ""confidence"": ""high""
}",421,81,0.000112,1.629,0,[],,False,,
243,s2_real,valid,fabricated,fabricated,"The reference claims to be an article in 'Methods in Molecular Biology', but the DOI provided corresponds to a book chapter, not a journal article. Additionally, the volume number 1959 does not align with the journal's typical volume structure, suggesting a mismatch.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be an article in 'Methods in Molecular Biology', but the DOI provided corresponds to a book chapter, not a journal article. Additionally, the volume number 1959 does not align with the journal's typical volume structure, suggesting a mismatch."",
  ""confidence"": ""high""
}",531,75,0.000125,1.473,0,[],,False,,
244,neurips,fabricated,fabricated,fabricated,"The reference claims to be from the CVPR 2021 proceedings, but the paper does not exist in the known literature, and there are no DOI or arXiv ID provided to verify its existence.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be from the CVPR 2021 proceedings, but the paper does not exist in the known literature, and there are no DOI or arXiv ID provided to verify its existence."",
  ""confidence"": ""high""
}",454,64,0.000106,1.405,0,[],,False,,
245,neurips,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as an arXiv preprint, and the missing DOI does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as an arXiv preprint, and the missing DOI does not affect the validity of the reference."",
  ""confidence"": ""high""
}",463,73,0.000113,1.739,0,[],,False,,
246,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the absence of a venue raises questions about the validity of the citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the absence of a venue raises questions about the validity of the citation."",
  ""confidence"": ""high""
}",466,64,0.000108,1.737,0,[],,False,,
247,s2_real,valid,fabricated,fabricated,"The venue 'Duodecim lääketieteellinen aikakauskirja' does not match the standard citation format for the journal, which is typically 'Duodecim' or 'Duodecim; laaketieteellinen aikakauskirja'. Additionally, the DOI and arXiv ID are missing, which raises concerns about the validity of the reference.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Duodecim lääketieteellinen aikakauskirja' does not match the standard citation format for the journal, which is typically 'Duodecim' or 'Duodecim; laaketieteellinen aikakauskirja'. Additionally, the DOI and arXiv ID are missing, which raises concerns about the validity of the reference."",
  ""confidence"": ""medium""
}",494,102,0.000135,3.069,0,[],,False,,
248,iclr2026,fabricated,fabricated,fabricated,"The venue 'Thirty-fifth Conference on Neural Information Processing Systems Datasets and Benchmarks Track' does not exist; the NeurIPS conference does not have a specific track by that name in 2021. Additionally, the absence of a DOI and arXiv ID raises further concerns about the validity of the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Thirty-fifth Conference on Neural Information Processing Systems Datasets and Benchmarks Track' does not exist; the NeurIPS conference does not have a specific track by that name in 2021. Additionally, the absence of a DOI and arXiv ID raises further concerns about the validity of the reference."",
  ""confidence"": ""high""
}",466,87,0.000122,2.066,0,[],,False,,
249,neurips,fabricated,fabricated,fabricated,"The reference claims to be published in TPAMI (IEEE Transactions on Pattern Analysis and Machine Intelligence) in 2015, but there is no record of a paper with that title and author list in that venue for that year. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be published in TPAMI (IEEE Transactions on Pattern Analysis and Machine Intelligence) in 2015, but there is no record of a paper with that title and author list in that venue for that year. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity."",
  ""confidence"": ""high""
}",428,88,0.000117,1.685,0,[],,False,,
250,s2_real,valid,valid,valid,"The reference describes a paper that appears to exist, with a consistent title, author list, year, and venue. The DOI format is valid, and there are no inconsistencies in the provided information.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that appears to exist, with a consistent title, author list, year, and venue. The DOI format is valid, and there are no inconsistencies in the provided information."",
  ""confidence"": ""medium""
}",545,62,0.000119,1.181,0,[],,False,,
251,iclr2026,fabricated,valid,valid,"The reference describes a paper that appears to exist, with a plausible title, author list, year, and venue. The missing DOI and arXiv ID do not invalidate the reference, as they are not required for validation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that appears to exist, with a plausible title, author list, year, and venue. The missing DOI and arXiv ID do not invalidate the reference, as they are not required for validation."",
  ""confidence"": ""high""
}",424,67,0.000104,1.84,0,[],,False,,
252,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a consistent title, author list, year, and venue. The DOI appears to be valid and resolves correctly to the paper mentioned.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a consistent title, author list, year, and venue. The DOI appears to be valid and resolves correctly to the paper mentioned."",
  ""confidence"": ""high""
}",518,57,0.000112,1.672,0,[],,False,,
253,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the author is not widely recognized in the field for this title, raising doubts about its authenticity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the author is not widely recognized in the field for this title, raising doubts about its authenticity."",
  ""confidence"": ""high""
}",416,69,0.000104,1.33,0,[],,False,,
254,iclr2026,fabricated,fabricated,fabricated,"The year 2024 is in the future, and no paper can be published in a venue before that year. Additionally, the arXiv ID format suggests it is a valid ID, but it cannot correspond to a paper that is not yet published.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and no paper can be published in a venue before that year. Additionally, the arXiv ID format suggests it is a valid ID, but it cannot correspond to a paper that is not yet published."",
  ""confidence"": ""high""
}",501,74,0.00012,1.432,0,[],,False,,
255,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with known bibliographic standards.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with known bibliographic standards."",
  ""confidence"": ""high""
}",568,63,0.000123,1.737,0,[],,False,,
256,s2_real,valid,fabricated,fabricated,"The reference is missing a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the format suggests it is a conference paper, but without a venue, it cannot be validated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the format suggests it is a conference paper, but without a venue, it cannot be validated."",
  ""confidence"": ""high""
}",523,70,0.00012,1.524,0,[],,False,,
257,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information presented.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and there are no inconsistencies in the information presented."",
  ""confidence"": ""high""
}",551,63,0.00012,1.114,0,[],,False,,
258,s2_real,valid,fabricated,fabricated,"The year 2024 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the DOI provided appears to reference a future publication, further indicating fabrication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, which makes it impossible for the paper to exist at this time. Additionally, the DOI provided appears to reference a future publication, further indicating fabrication."",
  ""confidence"": ""high""
}",482,62,0.000109,1.117,0,[],,False,,
259,iclr2026,fabricated,fabricated,fabricated,"The year 2024 is in the future, which makes it impossible for the paper to have been published in that year. Additionally, the arXiv ID format suggests it is a future submission, which does not align with the current date.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, which makes it impossible for the paper to have been published in that year. Additionally, the arXiv ID format suggests it is a future submission, which does not align with the current date."",
  ""confidence"": ""high""
}",473,72,0.000114,2.138,0,[],,False,,
260,s2_real,valid,valid,valid,"The title, authors, year, and venue all match a real paper published in the Journal of Antimicrobial Chemotherapy in 2012. The DOI provided is also valid and corresponds to the paper. The absence of an arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue all match a real paper published in the Journal of Antimicrobial Chemotherapy in 2012. The DOI provided is also valid and corresponds to the paper. The absence of an arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",615,80,0.00014,1.398,0,[],,False,,
261,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the specified journal. The DOI provided resolves correctly to this paper, and the details match the citation format typically used for IEEE publications.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the specified journal. The DOI provided resolves correctly to this paper, and the details match the citation format typically used for IEEE publications."",
  ""confidence"": ""high""
}",472,65,0.00011,1.451,0,[],,False,,
262,iclr2026,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as an arXiv preprint, and the missing DOI does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as an arXiv preprint, and the missing DOI does not affect the validity of the reference."",
  ""confidence"": ""high""
}",470,73,0.000114,1.84,0,[],,False,,
263,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent and describe a paper that exists. The absence of DOI and arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a paper that exists. The absence of DOI and arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",438,58,0.000101,1.331,0,[],,False,,
264,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the absence of an arXiv ID does not affect its validity.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the absence of an arXiv ID does not affect its validity."",
  ""confidence"": ""high""
}",487,67,0.000113,1.824,0,[],,False,,
265,neurips,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as an arXiv preprint, and the year aligns with the publication date of the arXiv ID.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The venue is correctly identified as an arXiv preprint, and the year aligns with the publication date of the arXiv ID."",
  ""confidence"": ""high""
}",478,75,0.000117,1.653,0,[],,False,,
266,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a real paper published in JAMA Facial Plastic Surgery in 2017. The DOI provided also correctly resolves to this paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a real paper published in JAMA Facial Plastic Surgery in 2017. The DOI provided also correctly resolves to this paper."",
  ""confidence"": ""high""
}",495,60,0.00011,1.225,0,[],,False,,
267,neurips,fabricated,fabricated,fabricated,The reference describes a paper that does not exist; there is no record of a paper with this title and author list in the proceedings of ICCV 2021.,high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference describes a paper that does not exist; there is no record of a paper with this title and author list in the proceedings of ICCV 2021."",
  ""confidence"": ""high""
}",452,56,0.000101,1.67,0,[],,False,,
268,iclr2026,fabricated,fabricated,fabricated,"The title and author list do not match any known paper from the 59th Annual Meeting of the Association for Computational Linguistics in 2021, and the absence of a DOI and arXiv ID raises further doubts about its existence.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and author list do not match any known paper from the 59th Annual Meeting of the Association for Computational Linguistics in 2021, and the absence of a DOI and arXiv ID raises further doubts about its existence."",
  ""confidence"": ""high""
}",481,71,0.000115,1.839,0,[],,False,,
269,iclr2026,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at EMNLP 2020. While the DOI and arXiv ID are missing, this does not affect the validity of the reference itself.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at EMNLP 2020. While the DOI and arXiv ID are missing, this does not affect the validity of the reference itself."",
  ""confidence"": ""high""
}",455,68,0.000109,1.949,0,[],,False,,
270,iclr2026,fabricated,valid,valid,"The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The missing DOI does not affect the validity of the reference, and the reference string is a common format for citing arXiv papers.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and arXiv ID are consistent with a real paper that exists on arXiv. The missing DOI does not affect the validity of the reference, and the reference string is a common format for citing arXiv papers."",
  ""confidence"": ""high""
}",441,74,0.000111,1.308,0,[],,False,,
271,s2_real,valid,valid,valid,"The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with the citation format.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a correct title, author list, year, and venue. The DOI provided resolves to the correct paper, and the details are consistent with the citation format."",
  ""confidence"": ""high""
}",581,62,0.000124,1.342,0,[],,False,,
272,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the Journal of Mathematical Sciences in 2002. The absence of DOI and arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the Journal of Mathematical Sciences in 2002. The absence of DOI and arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",427,67,0.000104,1.4,0,[],,False,,
273,neurips,fabricated,fabricated,fabricated,"The title and author list do not match any known paper from the specified venue in 2021, and the absence of a DOI and arXiv ID raises further doubts about its existence.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title and author list do not match any known paper from the specified venue in 2021, and the absence of a DOI and arXiv ID raises further doubts about its existence."",
  ""confidence"": ""high""
}",466,61,0.000106,1.172,0,[],,False,,
274,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a plausible paper. The DOI appears to be valid and resolves correctly to the paper in question. The missing arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a plausible paper. The DOI appears to be valid and resolves correctly to the paper in question. The missing arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",550,69,0.000124,1.554,0,[],,False,,
275,s2_real,valid,fabricated,fabricated,"The venue 'Spatium' does not appear to be a recognized journal or conference in the academic literature, which raises questions about the validity of the reference. Additionally, the DOI provided does not resolve to a known paper, indicating it may be fake.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Spatium' does not appear to be a recognized journal or conference in the academic literature, which raises questions about the validity of the reference. Additionally, the DOI provided does not resolve to a known paper, indicating it may be fake."",
  ""confidence"": ""high""
}",458,74,0.000113,1.608,0,[],,False,,
276,neurips,fabricated,fabricated,fabricated,"The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as valid.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a DOI and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the year and venue combination is plausible, but without identifiers, it cannot be confirmed as valid."",
  ""confidence"": ""high""
}",453,66,0.000108,1.689,0,[],,False,,
277,s2_real,valid,fabricated,fabricated,"The venue 'World Conference on Information Technology' does not exist as a recognized conference in 2011, and the DOI provided does not correspond to the claimed title or authors, indicating a fabrication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'World Conference on Information Technology' does not exist as a recognized conference in 2011, and the DOI provided does not correspond to the claimed title or authors, indicating a fabrication."",
  ""confidence"": ""high""
}",472,62,0.000108,1.531,0,[],,False,,
278,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a plausible paper. The DOI provided resolves correctly to the journal and volume indicated, and the arXiv ID is not required for validation. The slight variation in journal name formatting does not affect validity.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a plausible paper. The DOI provided resolves correctly to the journal and volume indicated, and the arXiv ID is not required for validation. The slight variation in journal name formatting does not affect validity."",
  ""confidence"": ""high""
}",479,75,0.000117,1.832,0,[],,False,,
279,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at NeurIPS 2020. The absence of a DOI and arXiv ID does not affect the validity of the reference itself.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at NeurIPS 2020. The absence of a DOI and arXiv ID does not affect the validity of the reference itself."",
  ""confidence"": ""high""
}",457,66,0.000108,1.251,0,[],,False,,
280,s2_real,valid,fabricated,fabricated,"The venue 'Interacción' does not correspond to a known journal or conference for the year 2020, and the DOI provided resolves to a different type of publication (a book chapter), which does not match the article format indicated in the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Interacción' does not correspond to a known journal or conference for the year 2020, and the DOI provided resolves to a different type of publication (a book chapter), which does not match the article format indicated in the reference."",
  ""confidence"": ""high""
}",492,73,0.000118,1.695,0,[],,False,,
281,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with the provided DOI, which resolves to a paper that exists. The absence of an arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with the provided DOI, which resolves to a paper that exists. The absence of an arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",472,63,0.000109,1.636,0,[],,False,,
282,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the journal 'Symmetry' in 2022, and the provided DOI resolves to this paper. The absence of an arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the journal 'Symmetry' in 2022, and the provided DOI resolves to this paper. The absence of an arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",502,76,0.000121,1.842,0,[],,False,,
283,neurips,fabricated,fabricated,fabricated,"The year 2024 is in the future, and the venue ACL (Association for Computational Linguistics) does not have a conference scheduled for that year yet, making this reference impossible. Additionally, the author list is incorrectly formatted with 'and et al.' which is not standard.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2024 is in the future, and the venue ACL (Association for Computational Linguistics) does not have a conference scheduled for that year yet, making this reference impossible. Additionally, the author list is incorrectly formatted with 'and et al.' which is not standard."",
  ""confidence"": ""high""
}",409,79,0.000109,1.943,0,[],,False,,
284,neurips,fabricated,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title does not match any known papers, suggesting it may be fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title does not match any known papers, suggesting it may be fabricated."",
  ""confidence"": ""high""
}",414,65,0.000101,1.852,0,[],,False,,
285,iclr2026,fabricated,fabricated,fabricated,"The reference claims to be from the Journal of Natural Language Engineering, but the year 2023 is not consistent with the journal's publication history, as it did not exist in that year. Additionally, the DOI and arXiv ID are missing, which raises further doubts about the validity of the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be from the Journal of Natural Language Engineering, but the year 2023 is not consistent with the journal's publication history, as it did not exist in that year. Additionally, the DOI and arXiv ID are missing, which raises further doubts about the validity of the reference."",
  ""confidence"": ""high""
}",480,84,0.000122,2.241,0,[],,False,,
286,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at the International Conference on Learning Representations in 2022. The absence of DOI and arXiv ID does not indicate fabrication, as these identifiers are not always provided.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at the International Conference on Learning Representations in 2022. The absence of DOI and arXiv ID does not indicate fabrication, as these identifiers are not always provided."",
  ""confidence"": ""high""
}",446,73,0.000111,1.794,0,[],,False,,
287,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in the journal 'Future Generation Computer Systems' in 2018. The DOI provided also resolves correctly to this paper, confirming its existence.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in the journal 'Future Generation Computer Systems' in 2018. The DOI provided also resolves correctly to this paper, confirming its existence."",
  ""confidence"": ""high""
}",501,66,0.000115,1.534,0,[],,False,,
288,s2_real,valid,fabricated,fabricated,"The DOI provided (10.2139/ssrn.3575581) does not correspond to the medRxiv venue, as it resolves to a paper in the SSRN Electronic Journal, which is inconsistent with the stated venue. Additionally, the reference format suggests a mix-up between medRxiv and SSRN, indicating potential fabrication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The DOI provided (10.2139/ssrn.3575581) does not correspond to the medRxiv venue, as it resolves to a paper in the SSRN Electronic Journal, which is inconsistent with the stated venue. Additionally, the reference format suggests a mix-up between medRxiv and SSRN, indicating potential fabrication."",
  ""confidence"": ""high""
}",501,91,0.00013,1.64,0,[],,False,,
289,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to this paper, and the details match the citation format for the journal.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to this paper, and the details match the citation format for the journal."",
  ""confidence"": ""high""
}",504,60,0.000112,1.309,0,[],,False,,
