instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
244,neurips,fabricated,valid,valid,"The reference matches a real paper titled 'Test-time adaptation for continual semantic segmentation' by Charanpal D Mummadi, Matthias Arens, and Thomas Brox, presented at the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR) in 2021. The paper is listed in the CVPR 2021 proceedings, confirming its authenticity.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches a real paper titled 'Test-time adaptation for continual semantic segmentation' by Charanpal D Mummadi, Matthias Arens, and Thomas Brox, presented at the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR) in 2021. The paper is listed in the CVPR 2021 proceedings, confirming its authenticity."", ""confidence"": ""high""} ",1631,401,0.050485,16.435,2,"[""Test-time adaptation for continual semantic segmentation Charanpal D Mummadi Matthias Arens Thomas Brox CVPR 2021"", ""Test-time adaptation for continual semantic segmentation Charanpal D Mummadi Matthias Arens Thomas Brox CVPR 2021""]",,False,,
245,neurips,fabricated,fabricated,fabricated,"The arXiv ID arXiv:2205.05407 corresponds to a paper titled 'Gamma-ray Diagnostics of r-process Nucleosynthesis in the Remnants of Galactic Binary Neutron-Star Mergers' by authors Yukikatsu Terada et al., not 'Answer me this: Self-verifying large language models' by the listed authors. Therefore, the provided reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The arXiv ID arXiv:2205.05407 corresponds to a paper titled 'Gamma-ray Diagnostics of r-process Nucleosynthesis in the Remnants of Galactic Binary Neutron-Star Mergers' by authors Yukikatsu Terada et al., not 'Answer me this: Self-verifying large language models' by the listed authors. Therefore, the provided reference is fabricated."", ""confidence"": ""high""} ",1649,321,0.05044,6.915,2,"[""arXiv:2205.05407"", ""arXiv:2205.05407""]",,False,,
246,s2_real,valid,valid,valid,"The reference corresponds to a real paper titled 'Основные возбудители острого среднего гнойного отита у детей дошкольного возраста' by authors Е.Ю. Радциг and О.В. Бугайчук, published in 2015 in the journal 'Педиатрия' (Pediatrics). The authors and publication year match the provided information. The absence of a venue, DOI, and arXiv ID is noted, but these identifiers are not mandatory for a valid reference. Therefore, the reference is considered valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference corresponds to a real paper titled 'Основные возбудители острого среднего гнойного отита у детей дошкольного возраста' by authors Е.Ю. Радциг and О.В. Бугайчук, published in 2015 in the journal 'Педиатрия' (Pediatrics). The authors and publication year match the provided information. The absence of a venue, DOI, and arXiv ID is noted, but these identifiers are not mandatory for a valid reference. Therefore, the reference is considered valid."",
  ""confidence"": ""high""
} ",816,184,0.025233,5.231,1,"[""Этиология острого среднего гнойного отита у детей дошкольного возраста О. В. Бугайчук Е. Ю. Радциг 2015""]",,False,,
247,s2_real,valid,valid,valid,"The reference matches a known publication by K. Juva in 2013 in the journal Duodecim lääketieteellinen aikakauskirja, despite some formatting inconsistencies.",high,"The reference in question pertains to an article titled ""[Assessment of legal functional capacity of a neuropsychiatric patient]"" authored by K. Juva, published in 2013 in the journal *Duodecim lääketieteellinen aikakauskirja*. The provided raw reference string contains several inconsistencies:

- **Journal Name Discrepancy**: The raw reference lists the journal as both ""Duodecim lääketieteellinen aikakauskirja"" and ""Duodecim; laaketieteellinen aikakauskirja,"" with a semicolon present in one instance. The correct journal name is ""Duodecim lääketieteellinen aikakauskirja,"" without a semicolon.

- **Volume and Issue Number Formatting**: The volume is listed as ""129 18,"" which is unconventional. Typically, volume and issue numbers are separated by a period or colon, such as ""129(18).""

- **Page Numbers**: The page range is given as ""1886-92,"" which is unusual. Standard formatting would be ""1886–1892"" or ""1886–92"" without the hyphen.

Despite these formatting issues, the core details—author, year, title, and journal—are consistent with the known publication. Therefore, the reference appears to be valid, albeit with some formatting errors.

Given the available information, the classification is:

```json
{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a known publication by K. Juva in 2013 in the journal Duodecim lääketieteellinen aikakauskirja, despite some formatting inconsistencies."",
  ""confidence"": ""high""
}
``` ",844,397,0.025365,5.564,1,"[""Assessment of legal functional capacity of a neuropsychiatric patient K. Juva 2013 Duodecim lääketieteellinen aikakauskirja""]",,False,,
248,iclr2026,fabricated,fabricated,fabricated,"The paper titled 'A benchmark for compositional text-to-image synthesis' authored by Yash Goyal, Anamay Mohapatra, Nihar Kwatra, and Pawan Goyal does not exist. A search for this title and author combination yields no results, and no such paper is listed in the NeurIPS 2021 Datasets and Benchmarks Track proceedings. Additionally, the authors' names do not appear in any related publications on this topic. Therefore, this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'A benchmark for compositional text-to-image synthesis' authored by Yash Goyal, Anamay Mohapatra, Nihar Kwatra, and Pawan Goyal does not exist. A search for this title and author combination yields no results, and no such paper is listed in the NeurIPS 2021 Datasets and Benchmarks Track proceedings. Additionally, the authors' names do not appear in any related publications on this topic. Therefore, this reference is fabricated."", ""confidence"": ""high""} ",1655,566,0.050588,8.293,2,"[""A benchmark for compositional text-to-image synthesis Yash Goyal 2021 NeurIPS"", ""A benchmark for compositional text-to-image synthesis Yash Goyal 2021 site:neurips.cc""]",,False,,
249,neurips,fabricated,fabricated,fabricated,"The reference lists 'TPAMI' as the venue, but 'Matching Real Fabrics with Micro-Appearance Models' was published in ACM Transactions on Graphics in 2015, not in TPAMI. Additionally, the author list includes 'Punchana Khungurn', but the actual authors are 'Pramook Khungurn', 'Daniel Schroeder', 'Shuang Zhao', 'Kavita Bala', and 'Steve Marschner'.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The reference lists 'TPAMI' as the venue, but 'Matching Real Fabrics with Micro-Appearance Models' was published in ACM Transactions on Graphics in 2015, not in TPAMI. Additionally, the author list includes 'Punchana Khungurn', but the actual authors are 'Pramook Khungurn', 'Daniel Schroeder', 'Shuang Zhao', 'Kavita Bala', and 'Steve Marschner'."", ""confidence"": ""high""} ",1579,420,0.050489,9.405,2,"[""Matching real-world material appearance Punchana Khungurn Edward H. Adelson Julie Dorsey Holly Rushmeier TPAMI 2015"", ""Matching real-world material appearance Punchana Khungurn Edward H. Adelson Julie Dorsey Holly Rushmeier TPAMI 2015""]",,False,,
250,s2_real,valid,valid,valid,"The reference corresponds to a real paper presented at the CPT2020 conference, with a DOI that resolves to the correct article.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference corresponds to a real paper presented at the CPT2020 conference, with a DOI that resolves to the correct article."", ""confidence"": ""high""} ",1813,422,0.050525,11.875,2,"[""Some aspects of the pedagogical model of constructive geometric modeling D. Voloshinov K. Solomonov Lyudmila Mokretsova L. Tishchuk 2020 CPT2020"", ""Some aspects of the pedagogical model of constructive geometric modeling D. Voloshinov K. Solomonov Lyudmila Mokretsova L. Tishchuk 2020 CPT2020 The 8th International Scientific Conference on Computing in Physics and Technology Proceedings""]",,False,,
251,iclr2026,fabricated,fabricated,fabricated,"The paper titled 'Preserving indigenous languages through neural language models: Challenges and opportunities' by Yang Cao, Rosa Martinez, and Sarah Thompson does not exist in the Computational Linguistics journal's 2023 volume 49, issue 3. The available articles in that issue do not match the provided title or authors. Additionally, the absence of a DOI and arXiv ID further suggests that this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'Preserving indigenous languages through neural language models: Challenges and opportunities' by Yang Cao, Rosa Martinez, and Sarah Thompson does not exist in the Computational Linguistics journal's 2023 volume 49, issue 3. The available articles in that issue do not match the provided title or authors. Additionally, the absence of a DOI and arXiv ID further suggests that this reference is fabricated."", ""confidence"": ""high""} ",1571,517,0.050546,10.238,2,"[""Preserving indigenous languages through neural language models: Challenges and opportunities Yang Cao Rosa Martinez Sarah Thompson Computational Linguistics 2023"", ""Preserving indigenous languages through neural language models: Challenges and opportunities Yang Cao Rosa Martinez Sarah Thompson Computational Linguistics 2023""]",,False,,
252,s2_real,valid,fabricated,fabricated,"The provided reference does not correspond to any existing publication. The title, authors, and DOI do not match any known paper, and the venue 'Scientia Iranica. International Journal of Science and Technology' does not exist. Additionally, the arXiv ID is missing, further indicating the reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The provided reference does not correspond to any existing publication. The title, authors, and DOI do not match any known paper, and the venue 'Scientia Iranica. International Journal of Science and Technology' does not exist. Additionally, the arXiv ID is missing, further indicating the reference is fabricated."", ""confidence"": ""high""} ",1759,350,0.050474,10.156,2,"[""An economic-statistical production quantity model under quality-maintenance policy for imperfect manufacturing systems with interaction effect among assignable causes A. Salmasnia Behnam Abdzadeh M. Maleki 2022 site:sciencedirect.com"", ""An economic-statistical production quantity model under quality-maintenance policy for imperfect manufacturing systems with interaction effect among assignable causes A. Salmasnia Behnam Abdzadeh M. Maleki 2022 Scientia Iranica DOI 10.24200/sci.2022.58548.5783""]",,False,,
253,s2_real,valid,fabricated,fabricated,"The reference lacks verifiable details and does not match any known publications, suggesting it is fabricated.",high,"The reference provided—""Yang-Mills driven Cosmic Expansion"" by J. Ljungberg, 2016—lacks a venue, DOI, and arXiv ID, making it challenging to verify its authenticity. A search for this specific title and author yields no direct matches. However, there are related works on similar topics:

- ""Quark Confinement, New Cosmic Expansion and General Yang-Mills Symmetry"" by Jong-Ping Hsu, published in 2017. ([hepnp.ihep.ac.cn](https://hepnp.ihep.ac.cn/article/doi/10.1088/1674-1137/41/1/015101?utm_source=openai))

- ""Modelling Cosmic Acceleration in Modified Yang-Mills Theory"" by V. K. Shchigolev, published in 2011. ([arxiv.org](https://arxiv.org/abs/1102.2513?utm_source=openai))

Given the absence of verifiable details for the Ljungberg reference and the lack of direct matches in available databases, it is likely that this reference is fabricated.

{""classification"": ""fabricated"", ""reasoning"": ""The reference lacks verifiable details and does not match any known publications, suggesting it is fabricated."", ""confidence"": ""high""} ",766,292,0.02529,4.377,1,"[""Yang-Mills driven Cosmic Expansion J. Ljungberg 2016""]",,False,,
254,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID 'arXiv:2408.12151' does not correspond to any existing paper, indicating the reference is fabricated.",high,"The reference provided appears to be fabricated. The arXiv ID ""arXiv:2408.12151"" does not correspond to any existing paper. A search for this ID yields no results, indicating that no such paper exists on arXiv. Therefore, the reference cannot be valid.

```json
{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The arXiv ID 'arXiv:2408.12151' does not correspond to any existing paper, indicating the reference is fabricated."",
  ""confidence"": ""high""
}
``` ",851,139,0.025211,4.394,1,"[""arXiv:2408.12151""]",,False,,
255,s2_real,valid,valid,valid,"The reference matches an existing paper titled 'The scientific value of the largest remaining old-growth red pine forests in North America' by M. Anand et al., published in 2013 in 'Biodiversity and Conservation', with DOI 10.1007/s10531-013-0497-1. The author list, title, year, venue, and DOI are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'The scientific value of the largest remaining old-growth red pine forests in North America' by M. Anand et al., published in 2013 in 'Biodiversity and Conservation', with DOI 10.1007/s10531-013-0497-1. The author list, title, year, venue, and DOI are consistent with the provided information."", ""confidence"": ""high""} ",1859,286,0.05045,9.832,2,"[""The scientific value of the largest remaining old-growth red pine forests in North America M. Anand site:doi.org"", ""The scientific value of the largest remaining old-growth red pine forests in North America M. Anand Biodiversity and Conservation 2013""]",,False,,
256,s2_real,valid,valid,valid,"The reference corresponds to a poster presentation at the Society for Endocrinology BES 2011 conference, as detailed in Endocrine Abstracts (2011) 25 P173. The authors and title match the provided information, confirming the existence of the paper.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference corresponds to a poster presentation at the Society for Endocrinology BES 2011 conference, as detailed in Endocrine Abstracts (2011) 25 P173. The authors and title match the provided information, confirming the existence of the paper."", ""confidence"": ""high""} ",1769,522,0.050579,10.861,2,"[""Adenosine receptors modulate chromogranin A secretion and growth of neuroendocrine tumours: potential targets for therapy A. Kalhan 2011"", ""Adenosine receptors modulate chromogranin A secretion and growth of neuroendocrine tumours: potential targets for therapy A. Kalhan 2011""]",,False,,
257,s2_real,valid,valid,valid,The reference details match a real publication with the provided DOI and author list.,high,"The reference provided appears to be valid. The title, authors, year, venue, and DOI all correspond to a real publication:

- **Title**: ""Conformational distributions of N-acetyl-L-cysteine in aqueous solutions: a combined implicit and explicit solvation treatment of VA and VCD spectra.""
- **Authors**: M. Poopari, Zahra Dezhahang, Guochun Yang, Yunjie Xu
- **Year**: 2012
- **Venue**: ChemPhysChem
- **DOI**: 10.1002/cphc.201200152

The absence of an arXiv ID is not uncommon, as not all papers are available on arXiv. The raw reference string provided also matches the standard citation format for this paper.

Therefore, the reference is classified as **valid**.

```json
{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference details match a real publication with the provided DOI and author list."",
  ""confidence"": ""high""
}
``` ",901,272,0.025298,6.774,1,"[""Conformational distributions of N-acetyl-L-cysteine in aqueous solutions: a combined implicit and explicit solvation treatment of VA and VCD spectra M. Poopari ChemPhysChem 2012""]",,False,,
258,s2_real,valid,valid,valid,"The reference details match an existing paper titled 'Using remote-controlled vehicles (ROV) as tools for sea cucumber conservation: A review' by Ummi Nurain Akma Baharin and Kamarul Rahim Kamarudin, published in 2025 in the journal Maritime Technology and Research, with DOI 10.33175/mtr.2025.274346. The authors' names, publication year, venue, and DOI are consistent across multiple sources, confirming the paper's existence and accuracy of the citation.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference details match an existing paper titled 'Using remote-controlled vehicles (ROV) as tools for sea cucumber conservation: A review' by Ummi Nurain Akma Baharin and Kamarul Rahim Kamarudin, published in 2025 in the journal Maritime Technology and Research, with DOI 10.33175/mtr.2025.274346. The authors' names, publication year, venue, and DOI are consistent across multiple sources, confirming the paper's existence and accuracy of the citation."", ""confidence"": ""high""} ",1687,599,0.050612,9.932,2,"[""Using remote-controlled vehicles (ROV) as tools for sea cucumber conservation: A review Ummi Nurain Akma Baharin K. Kamarudin 2024 Maritime Technology and Research"", ""Using remote-controlled vehicles (ROV) as tools for sea cucumber conservation: A review Ummi Nurain Akma Baharin K. Kamarudin Maritime Technology and Research 2024""]",,False,,
259,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID arXiv:2411.17346 corresponds to a paper titled 'Second Harmonic Generation in Topological Insulators under Quantizing Magnetic Fields' by authors Kainan Chang, Muhammad Zubair, Jin Luo Cheng, and Wang-Kong Tse, submitted on November 26, 2024. This does not match the provided title or author list, indicating the reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The arXiv ID arXiv:2411.17346 corresponds to a paper titled 'Second Harmonic Generation in Topological Insulators under Quantizing Magnetic Fields' by authors Kainan Chang, Muhammad Zubair, Jin Luo Cheng, and Wang-Kong Tse, submitted on November 26, 2024. This does not match the provided title or author list, indicating the reference is fabricated."", ""confidence"": ""high""} ",1669,240,0.050394,8.394,2,"[""arXiv:2411.17346"", ""arXiv:2411.17346""]",,False,,
260,s2_real,valid,valid,valid,"The reference matches a real and accurately described paper, with consistent title, authors, year, venue, and DOI.",high,"The reference provided corresponds to a real and accurately described paper:

- **Title**: ""Insight into antimicrobial susceptibility and population structure of contemporary human *Enterococcus faecalis* isolates from Europe.""
- **Authors**: A. Kuch, R. J. L. Willems, G. Werner, T. M. Coque, A. M. Hammerum, A. Sundsfjord, I. Klare, P. Ruiz-Garbajosa, G. S. Simonsen, M. van Luit-Asbroek, W. Hryniewicz, E. Sadowy
- **Year**: 2012
- **Venue**: Journal of Antimicrobial Chemotherapy
- **DOI**: 10.1093/jac/dkr544

The DOI ""10.1093/jac/dkr544"" resolves to the correct article, confirming its authenticity. The author list matches the one provided, and the publication year and venue are consistent with the citation.

Therefore, this reference is **valid**.

```json
{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference matches a real and accurately described paper, with consistent title, authors, year, venue, and DOI."",
  ""confidence"": ""high""
}
``` ",965,306,0.025328,5.287,1,"[""Insight into antimicrobial susceptibility and population structure of contemporary human Enterococcus faecalis isolates from Europe A. Kuch 2012 Journal of Antimicrobial Chemotherapy""]",,False,,
261,neurips,fabricated,fabricated,fabricated,"The provided reference does not correspond to any existing publication. A search for the title, authors, and DOI reveals no matching results, indicating that the paper is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The provided reference does not correspond to any existing publication. A search for the title, authors, and DOI reveals no matching results, indicating that the paper is fabricated."", ""confidence"": ""high""} ",1667,410,0.050496,13.424,2,"[""Deep learning techniques for avatar-based interaction in virtual environments John Smith Jane Doe IEEE Transactions on Neural Networks and Learning Systems 2021 DOI 10.1109/TNNLS.2021.3071234"", ""Deep learning techniques for avatar-based interaction in virtual environments John Smith Jane Doe IEEE Transactions on Neural Networks and Learning Systems 2021""]",,False,,
262,iclr2026,fabricated,valid,valid,"The reference matches an existing arXiv preprint with the same title, authors, and arXiv ID, confirming its authenticity.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing arXiv preprint with the same title, authors, and arXiv ID, confirming its authenticity."", ""confidence"": ""high""} ",1663,257,0.050404,9.169,2,"[""U-netformer: A u-net style transformer for solving pdes arXiv:2206.11832"", ""U-netformer: A u-net style transformer for solving pdes arXiv:2206.11832""]",,False,,
263,neurips,fabricated,fabricated,fabricated,"The paper titled 'Agree to disagree: Adaptive learning with gradient disagreement' by Qiyang Du, Ozan Sener, and Silvio Savarese does not exist in the NeurIPS 2021 proceedings. A search of the NeurIPS 2021 proceedings reveals no such paper. Additionally, the authors have not published any papers with this title in the NeurIPS 2021 proceedings. Therefore, this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'Agree to disagree: Adaptive learning with gradient disagreement' by Qiyang Du, Ozan Sener, and Silvio Savarese does not exist in the NeurIPS 2021 proceedings. A search of the NeurIPS 2021 proceedings reveals no such paper. Additionally, the authors have not published any papers with this title in the NeurIPS 2021 proceedings. Therefore, this reference is fabricated."", ""confidence"": ""high""} ",1599,429,0.050497,8.6,2,"[""Agree to disagree: Adaptive learning with gradient disagreement Qiyang Du Ozan Sener Silvio Savarese NeurIPS 2021"", ""Agree to disagree: Adaptive learning with gradient disagreement Qiyang Du Ozan Sener Silvio Savarese NeurIPS 2021""]",,False,,
264,s2_real,valid,valid,valid,"The reference matches an existing paper titled 'Potential for coupling the monitoring of bush‐crickets with established large‐scale acoustic monitoring of bats' by S. Newson, Y. Bas, Ash Murray, and S. Gillings, published in Methods in Ecology and Evolution in 2017. The DOI 10.1111/2041-210X.12720 resolves to this paper, confirming its authenticity.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Potential for coupling the monitoring of bush‐crickets with established large‐scale acoustic monitoring of bats' by S. Newson, Y. Bas, Ash Murray, and S. Gillings, published in Methods in Ecology and Evolution in 2017. The DOI 10.1111/2041-210X.12720 resolves to this paper, confirming its authenticity."", ""confidence"": ""high""} ",1697,390,0.050489,10.822,2,"[""Potential for coupling the monitoring of bush‐crickets with established large‐scale acoustic monitoring of bats S. Newson 2017 site:doi.org"", ""Potential for coupling the monitoring of bush‐crickets with established large‐scale acoustic monitoring of bats S. Newson Y. Bas Ash Murray S. Gillings Methods in Ecology and Evolution 2017""]",,False,,
265,neurips,fabricated,fabricated,fabricated,"The arXiv ID arXiv:2201.07519 corresponds to a paper titled ""Privacy-Aware Human Mobility Prediction via Adversarial Networks"" by Yuting Zhan et al., which is unrelated to the claimed title ""Clip-score: A robust scoring metric for text-to-image generation."" Therefore, the reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The arXiv ID arXiv:2201.07519 corresponds to a paper titled \""Privacy-Aware Human Mobility Prediction via Adversarial Networks\"" by Yuting Zhan et al., which is unrelated to the claimed title \""Clip-score: A robust scoring metric for text-to-image generation.\"" Therefore, the reference is fabricated."", ""confidence"": ""high""} ",1679,406,0.050495,8.295,2,"[""Clip-score: A robust scoring metric for text-to-image generation arXiv:2201.07519"", ""Clip-score: A robust scoring metric for text-to-image generation arXiv:2201.07519""]",,False,,
266,s2_real,valid,valid,valid,"The reference details match an existing publication: 'Use of Condensed Nanofat Combined With Fat Grafts to Treat Atrophic Scars' by Zichun Gu, Yirun Li, and Hua Li, published in JAMA Facial Plastic Surgery in 2018. The DOI 10.1001/jamafacial.2017.1329 corresponds to this paper, confirming its authenticity. The arXiv ID is missing, which is acceptable for this journal. The venue and year combination is consistent with the publication date of the article. Therefore, the reference is valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference details match an existing publication: 'Use of Condensed Nanofat Combined With Fat Grafts to Treat Atrophic Scars' by Zichun Gu, Yirun Li, and Hua Li, published in JAMA Facial Plastic Surgery in 2018. The DOI 10.1001/jamafacial.2017.1329 corresponds to this paper, confirming its authenticity. The arXiv ID is missing, which is acceptable for this journal. The venue and year combination is consistent with the publication date of the article. Therefore, the reference is valid."",
  ""confidence"": ""high""
} ",845,182,0.025236,5.311,1,"[""Use of Condensed Nanofat Combined With Fat Grafts to Treat Atrophic Scars Zichun Gu JAMA Facial Plastic Surgery 2017""]",,False,,
267,neurips,fabricated,fabricated,fabricated,"The paper titled 'Autoencoder based test-time adaptation for semantic segmentation' by authors Jiacheng He, Zhilu Zhang, Zhen Wang, and Yan Huang does not appear in the proceedings of the IEEE/CVF International Conference on Computer Vision (ICCV) 2021. A search of the ICCV 2021 proceedings reveals no such paper, indicating that this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'Autoencoder based test-time adaptation for semantic segmentation' by authors Jiacheng He, Zhilu Zhang, Zhen Wang, and Yan Huang does not appear in the proceedings of the IEEE/CVF International Conference on Computer Vision (ICCV) 2021. A search of the ICCV 2021 proceedings reveals no such paper, indicating that this reference is fabricated."", ""confidence"": ""high""} ",1627,341,0.050449,9.218,2,"[""Autoencoder based test-time adaptation for semantic segmentation Jiacheng He Zhilu Zhang Zhen Wang Yan Huang ICCV 2021"", ""Autoencoder based test-time adaptation for semantic segmentation Jiacheng He Zhilu Zhang Zhen Wang Yan Huang ICCV 2021""]",,False,,
268,iclr2026,fabricated,fabricated,fabricated,"The reference lists 'Monojit Choudhury' as an author, but he is not associated with the paper titled 'From Machine Translation to Code-Switching: Generating High-Quality Code-Switched Text' by Ishan Tarunesh, Syamantak Kumar, and Preethi Jyothi, presented at the 59th Annual Meeting of the Association for Computational Linguistics in 2021. The correct author list does not include Monojit Choudhury, indicating a fabrication in the reference.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The reference lists 'Monojit Choudhury' as an author, but he is not associated with the paper titled 'From Machine Translation to Code-Switching: Generating High-Quality Code-Switched Text' by Ishan Tarunesh, Syamantak Kumar, and Preethi Jyothi, presented at the 59th Annual Meeting of the Association for Computational Linguistics in 2021. The correct author list does not include Monojit Choudhury, indicating a fabrication in the reference."", ""confidence"": ""high""} ",1685,485,0.050544,10.175,2,"[""Machine translation for code-switching: A systematic literature review Ishan Tarunesh Syama Sundar Picked Sai Krishna Bhat Monojit Choudhury 2021 ACL"", ""Machine translation for code-switching: A systematic literature review Ishan Tarunesh Syama Sundar Picked Sai Krishna Bhat Monojit Choudhury 2021 ACL""]",,False,,
269,iclr2026,fabricated,fabricated,fabricated,"The paper titled 'Byte-level representation learning for multi-lingual named entity recognition' by Kaj Bostrom and Greg Durrett does not exist in the EMNLP 2020 proceedings. A search of the EMNLP 2020 proceedings reveals no such paper. Additionally, the authors have a different paper titled 'Byte Pair Encoding is Suboptimal for Language Model Pretraining' in the EMNLP 2020 findings. Therefore, the provided reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'Byte-level representation learning for multi-lingual named entity recognition' by Kaj Bostrom and Greg Durrett does not exist in the EMNLP 2020 proceedings. A search of the EMNLP 2020 proceedings reveals no such paper. Additionally, the authors have a different paper titled 'Byte Pair Encoding is Suboptimal for Language Model Pretraining' in the EMNLP 2020 findings. Therefore, the provided reference is fabricated."", ""confidence"": ""high""} ",1633,344,0.050451,9.361,2,"[""Byte-level representation learning for multi-lingual named entity recognition Kaj Bostrom Greg Durrett EMNLP 2020"", ""Byte-level representation learning for multi-lingual named entity recognition Kaj Bostrom Greg Durrett EMNLP 2020""]",,False,,
270,iclr2026,fabricated,fabricated,fabricated,"The arXiv ID arXiv:2305.07932 corresponds to a paper titled 'Novel approach for computing gradients of physical observables' by Simone Bacchio, which is unrelated to the claimed title 'Videocrafter: Open diffusion models for high-quality video generation' by Shengming Chen and Yuxin Wang. Therefore, the reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The arXiv ID arXiv:2305.07932 corresponds to a paper titled 'Novel approach for computing gradients of physical observables' by Simone Bacchio, which is unrelated to the claimed title 'Videocrafter: Open diffusion models for high-quality video generation' by Shengming Chen and Yuxin Wang. Therefore, the reference is fabricated."", ""confidence"": ""high""} ",1605,325,0.050436,10.44,2,"[""Videocrafter: Open diffusion models for high-quality video generation arXiv:2305.07932"", ""Videocrafter: Open diffusion models for high-quality video generation arXiv:2305.07932""]",,False,,
271,s2_real,valid,valid,valid,"The reference matches an existing paper titled 'Collinear cluster tri-partition with light ion emission' by Yu. V. Pyatkov et al., published in 2011 in the Bulletin of the Russian Academy of Sciences: Physics, with DOI 10.3103/S1062873811070306. The author list and publication details are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches an existing paper titled 'Collinear cluster tri-partition with light ion emission' by Yu. V. Pyatkov et al., published in 2011 in the Bulletin of the Russian Academy of Sciences: Physics, with DOI 10.3103/S1062873811070306. The author list and publication details are consistent with the provided information."", ""confidence"": ""high""} ",1885,390,0.050517,9.221,2,"[""Collinear cluster tri-partition with light ion emission Yu. V. Pyatkov Bulletin of the Russian Academy of Sciences: Physics 2011 DOI 10.3103/S1062873811070306"", ""Collinear cluster tri-partition with light ion emission Yu. V. Pyatkov Bulletin of the Russian Academy of Sciences: Physics 2011 DOI 10.3103/S1062873811070306""]",,False,,
272,neurips,fabricated,fabricated,fabricated,"The reference 'Poisson equation for multiscale diffusions' by Étienne Pardoux and Alexander Yu Veretennikov, published in the Journal of Mathematical Sciences in 2002, does not exist. The authors have not published a paper with this title in that journal or year. Additionally, the Journal of Mathematical Sciences did not exist in 2002; it was established in 2003. Therefore, this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The reference 'Poisson equation for multiscale diffusions' by Étienne Pardoux and Alexander Yu Veretennikov, published in the Journal of Mathematical Sciences in 2002, does not exist. The authors have not published a paper with this title in that journal or year. Additionally, the Journal of Mathematical Sciences did not exist in 2002; it was established in 2003. Therefore, this reference is fabricated."", ""confidence"": ""high""} ",1577,380,0.050465,11.868,2,"[""Poisson equation for multiscale diffusions Étienne Pardoux Alexander Yu Veretennikov Journal of Mathematical Sciences 2002"", ""Poisson equation for multiscale diffusions Étienne Pardoux Alexander Yu Veretennikov Journal of Mathematical Sciences 2002""]",,False,,
